[INFO] [1753416408.834131684] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416411.502548214] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416411.603357242] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416411.702426953] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416411.802612250] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416411.902640870] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416412.002928923] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416412.103347832] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416412.202660628] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416412.302579234] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416412.403389612] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416412.502441119] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416412.603217640] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416412.702437185] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416412.802384304] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416412.902346655] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416413.002359281] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416413.102886839] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416413.202539810] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416413.302643228] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416413.402284775] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416413.502425057] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416413.602360085] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416413.702994079] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416413.803524901] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 23.0, 331.0, 7.0])
[INFO] [1753416413.903870694] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 19.0, 331.0, 7.0])
[INFO] [1753416414.002497778] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 19.0, 331.0, 7.0])
[INFO] [1753416414.103086495] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 19.0, 331.0, 7.0])
[INFO] [1753416414.204089145] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 19.0, 331.0, 7.0])
[INFO] [1753416414.302898736] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 19.0, 331.0, 7.0])
[INFO] [1753416414.402849930] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 331.0, 7.0])
[INFO] [1753416414.502629951] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 331.0, 7.0])
[INFO] [1753416414.603589944] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 331.0, 7.0])
[INFO] [1753416414.703706999] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 331.0, 7.0])
[INFO] [1753416414.802448620] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 331.0, 7.0])
[INFO] [1753416414.903084282] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2369999885559082, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 331.0, 7.0])
[INFO] [1753416415.002862191] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2369999885559082, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416415.102698347] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2369999885559082, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416415.203122232] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2369999885559082, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416415.302301344] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2369999885559082, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416415.403296575] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416415.502555561] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416415.602426854] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416415.703659085] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416415.802396935] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416415.902449961] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416416.002272484] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416416.103470671] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416416.202400884] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416416.302339352] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416416.402758571] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416416.502349732] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416416.602315689] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416416.702619769] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416416.802289077] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 380.0, 7.0])
[INFO] [1753416416.902289755] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 20.0, 380.0, 7.0])
[INFO] [1753416417.002324514] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 20.0, 373.0, 7.0])
[INFO] [1753416417.102269227] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 20.0, 373.0, 7.0])
[INFO] [1753416417.202649826] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.4230000972747803]), Intensity: array('f', [0.0, 20.0, 373.0, 7.0])
[INFO] [1753416417.302336292] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2960000038146973, 2.421999931335449]), Intensity: array('f', [0.0, 20.0, 373.0, 10.0])
[INFO] [1753416417.402473395] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2960000038146973, 2.421999931335449]), Intensity: array('f', [0.0, 19.0, 373.0, 10.0])
[INFO] [1753416417.502342075] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2960000038146973, 2.421999931335449]), Intensity: array('f', [0.0, 19.0, 373.0, 10.0])
[INFO] [1753416417.602244227] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2960000038146973, 2.421999931335449]), Intensity: array('f', [0.0, 19.0, 373.0, 10.0])
[INFO] [1753416417.702765470] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2960000038146973, 2.421999931335449]), Intensity: array('f', [0.0, 19.0, 373.0, 10.0])
[INFO] [1753416417.804077330] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2960000038146973, 2.4240000247955322]), Intensity: array('f', [0.0, 19.0, 373.0, 6.0])
[INFO] [1753416417.903098143] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2960000038146973, 2.4240000247955322]), Intensity: array('f', [0.0, 19.0, 373.0, 6.0])
[INFO] [1753416418.002474775] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2960000038146973, 2.4240000247955322]), Intensity: array('f', [0.0, 20.0, 373.0, 6.0])
[INFO] [1753416418.102470375] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2960000038146973, 2.4240000247955322]), Intensity: array('f', [0.0, 20.0, 373.0, 6.0])
[INFO] [1753416418.202420886] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2960000038146973, 2.4240000247955322]), Intensity: array('f', [0.0, 20.0, 373.0, 6.0])
[INFO] [1753416418.302366437] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2960000038146973, 2.424999952316284]), Intensity: array('f', [0.0, 20.0, 373.0, 7.0])
[INFO] [1753416418.402290483] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2960000038146973, 2.424999952316284]), Intensity: array('f', [0.0, 20.0, 373.0, 7.0])
[INFO] [1753416418.502261923] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.424999952316284]), Intensity: array('f', [0.0, 22.0, 373.0, 7.0])
[INFO] [1753416418.602809700] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.424999952316284]), Intensity: array('f', [0.0, 22.0, 373.0, 7.0])
[INFO] [1753416418.703275171] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.424999952316284]), Intensity: array('f', [0.0, 22.0, 373.0, 7.0])
[INFO] [1753416418.802313302] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.424999952316284]), Intensity: array('f', [0.0, 22.0, 373.0, 8.0])
[INFO] [1753416418.902352968] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.424999952316284]), Intensity: array('f', [0.0, 22.0, 373.0, 8.0])
[INFO] [1753416419.002320887] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.424999952316284]), Intensity: array('f', [0.0, 22.0, 373.0, 8.0])
[INFO] [1753416419.102608982] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.424999952316284]), Intensity: array('f', [0.0, 22.0, 367.0, 8.0])
[INFO] [1753416419.202214047] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.424999952316284]), Intensity: array('f', [0.0, 22.0, 367.0, 8.0])
[INFO] [1753416419.302511006] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.4240000247955322]), Intensity: array('f', [0.0, 22.0, 367.0, 7.0])
[INFO] [1753416419.403243947] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.4240000247955322]), Intensity: array('f', [0.0, 22.0, 367.0, 7.0])
[INFO] [1753416419.502258338] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.4240000247955322]), Intensity: array('f', [0.0, 22.0, 367.0, 7.0])
[INFO] [1753416419.602288984] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.4240000247955322]), Intensity: array('f', [0.0, 22.0, 367.0, 7.0])
[INFO] [1753416419.702251341] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.4240000247955322]), Intensity: array('f', [0.0, 22.0, 367.0, 7.0])
[INFO] [1753416419.802207425] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.427000045776367]), Intensity: array('f', [0.0, 22.0, 367.0, 7.0])
[INFO] [1753416419.902313370] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.427000045776367]), Intensity: array('f', [0.0, 22.0, 367.0, 7.0])
[INFO] [1753416420.002345137] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.296999931335449, 2.427000045776367]), Intensity: array('f', [0.0, 20.0, 367.0, 7.0])
[INFO] [1753416420.102236297] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.296999931335449, 2.427000045776367]), Intensity: array('f', [0.0, 20.0, 367.0, 7.0])
[INFO] [1753416420.202268005] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.296999931335449, 2.427000045776367]), Intensity: array('f', [0.0, 20.0, 367.0, 7.0])
[INFO] [1753416420.302230558] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.296999931335449, 2.427000045776367]), Intensity: array('f', [0.0, 20.0, 367.0, 7.0])
[INFO] [1753416420.402244090] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.296999931335449, 2.421999931335449]), Intensity: array('f', [0.0, 20.0, 367.0, 8.0])
[INFO] [1753416420.502660385] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.296999931335449, 2.421999931335449]), Intensity: array('f', [0.0, 22.0, 367.0, 8.0])
[INFO] [1753416420.602304145] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.296999931335449, 2.421999931335449]), Intensity: array('f', [0.0, 22.0, 367.0, 8.0])
[INFO] [1753416420.702313261] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.296999931335449, 2.421999931335449]), Intensity: array('f', [0.0, 22.0, 367.0, 8.0])
[INFO] [1753416420.802302535] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.296999931335449, 2.421999931335449]), Intensity: array('f', [0.0, 22.0, 367.0, 8.0])
[INFO] [1753416420.902321827] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.296999931335449, 2.4230000972747803]), Intensity: array('f', [0.0, 22.0, 367.0, 6.0])
[INFO] [1753416421.002278108] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.296999931335449, 2.4230000972747803]), Intensity: array('f', [0.0, 20.0, 367.0, 6.0])
[INFO] [1753416421.102391648] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.296999931335449, 2.4230000972747803]), Intensity: array('f', [0.0, 20.0, 367.0, 6.0])
[INFO] [1753416421.202227995] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.296999931335449, 2.4230000972747803]), Intensity: array('f', [0.0, 20.0, 367.0, 6.0])
[INFO] [1753416421.302236347] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.296999931335449, 2.4230000972747803]), Intensity: array('f', [0.0, 20.0, 367.0, 6.0])
[INFO] [1753416421.402260092] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.296999931335449, 2.4210000038146973]), Intensity: array('f', [0.0, 20.0, 367.0, 7.0])
[INFO] [1753416421.502345151] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.4210000038146973]), Intensity: array('f', [0.0, 20.0, 367.0, 7.0])
[INFO] [1753416421.602295037] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.4210000038146973]), Intensity: array('f', [0.0, 20.0, 367.0, 7.0])
[INFO] [1753416421.702476771] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.4210000038146973]), Intensity: array('f', [0.0, 20.0, 367.0, 7.0])
[INFO] [1753416421.802344927] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.4210000038146973]), Intensity: array('f', [0.0, 20.0, 367.0, 7.0])
[INFO] [1753416421.902381408] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.421999931335449]), Intensity: array('f', [0.0, 20.0, 367.0, 7.0])
[INFO] [1753416422.002303902] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.296999931335449, 2.421999931335449]), Intensity: array('f', [0.0, 22.0, 367.0, 7.0])
[INFO] [1753416422.102394758] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.296999931335449, 2.421999931335449]), Intensity: array('f', [0.0, 22.0, 367.0, 7.0])
[INFO] [1753416422.202274472] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.296999931335449, 2.421999931335449]), Intensity: array('f', [0.0, 22.0, 367.0, 7.0])
[INFO] [1753416422.302268237] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.296999931335449, 2.421999931335449]), Intensity: array('f', [0.0, 22.0, 367.0, 7.0])
