[INFO] [1753423805.045772822] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 806.0, 159.0, 32.0])
[INFO] [1753423808.511071723] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 806.0, 159.0, 32.0])
[INFO] [1753423808.610951386] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 806.0, 159.0, 32.0])
[INFO] [1753423808.711012140] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 806.0, 159.0, 32.0])
[INFO] [1753423808.810990397] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 806.0, 159.0, 32.0])
[INFO] [1753423808.911239700] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 806.0, 159.0, 32.0])
[INFO] [1753423809.010996032] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 806.0, 159.0, 32.0])
[INFO] [1753423809.113329961] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 806.0, 159.0, 32.0])
[INFO] [1753423809.210994243] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423809.311352189] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423809.411035432] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423809.511274079] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423809.610982410] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423809.711174336] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423809.810941164] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423809.911198788] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423810.010934896] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423810.111229865] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423810.210992053] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423810.311481459] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423810.410934648] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423810.512593105] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423810.610950365] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423810.710992848] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423810.811115077] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423810.910975027] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423811.011717399] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423811.112272055] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 159.0, 32.0])
[INFO] [1753423811.211872128] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 159.0, 32.0])
[INFO] [1753423811.311083872] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 159.0, 32.0])
[INFO] [1753423811.411008624] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 159.0, 32.0])
[INFO] [1753423811.510971586] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0190000534057617, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 18.0, 32.0])
[INFO] [1753423811.610973300] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0190000534057617, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 18.0, 32.0])
[INFO] [1753423811.710941414] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0190000534057617, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 18.0, 32.0])
[INFO] [1753423811.810950841] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0190000534057617, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 18.0, 32.0])
[INFO] [1753423811.910985132] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0190000534057617, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 18.0, 32.0])
[INFO] [1753423812.010956222] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 18.0, 32.0])
[INFO] [1753423812.110977682] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 18.0, 32.0])
[INFO] [1753423812.210964132] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 18.0, 32.0])
[INFO] [1753423812.311039897] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 18.0, 32.0])
[INFO] [1753423812.411888480] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 18.0, 32.0])
[INFO] [1753423812.510986397] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0199999809265137, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 20.0, 32.0])
[INFO] [1753423812.610910542] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0199999809265137, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 20.0, 32.0])
[INFO] [1753423812.710934530] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0199999809265137, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 20.0, 32.0])
[INFO] [1753423812.810892084] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0199999809265137, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 20.0, 32.0])
[INFO] [1753423812.910913671] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0199999809265137, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 20.0, 32.0])
[INFO] [1753423813.010923354] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 20.0, 32.0])
[INFO] [1753423813.110989615] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 738.0, 20.0, 46.0])
[INFO] [1753423813.211097253] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.373000144958496]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423813.311004726] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.373000144958496]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423813.411023562] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.373000144958496]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423813.511192673] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.373000144958496]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423813.610933838] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.373000144958496]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423813.711015524] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423813.811167706] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423813.911129933] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423814.012029941] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423814.111156180] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423814.211012453] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423814.311057018] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423814.410945547] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423814.511104418] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423814.611110550] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423814.711100201] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423814.811036123] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423814.911065808] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423815.011145509] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 745.0, 20.0, 46.0])
[INFO] [1753423815.110961845] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 741.0, 16.0, 46.0])
[INFO] [1753423815.211036427] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 741.0, 16.0, 46.0])
[INFO] [1753423815.311088160] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.372000217437744]), Intensity: array('f', [0.0, 741.0, 16.0, 46.0])
[INFO] [1753423815.411040467] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.373000144958496]), Intensity: array('f', [0.0, 741.0, 16.0, 35.0])
[INFO] [1753423815.510958341] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.373000144958496]), Intensity: array('f', [0.0, 741.0, 16.0, 35.0])
[INFO] [1753423815.611023771] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.373000144958496]), Intensity: array('f', [0.0, 741.0, 17.0, 35.0])
[INFO] [1753423815.710954670] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.373000144958496]), Intensity: array('f', [0.0, 741.0, 17.0, 35.0])
[INFO] [1753423815.810972322] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.373000144958496]), Intensity: array('f', [0.0, 741.0, 17.0, 35.0])
[INFO] [1753423815.911092281] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.370999813079834]), Intensity: array('f', [0.0, 741.0, 17.0, 32.0])
[INFO] [1753423816.011882272] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0209999084472656, 5.370999813079834]), Intensity: array('f', [0.0, 741.0, 17.0, 32.0])
[INFO] [1753423816.111533388] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0199999809265137, 5.370999813079834]), Intensity: array('f', [0.0, 741.0, 17.0, 32.0])
[INFO] [1753423816.211015764] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0199999809265137, 5.370999813079834]), Intensity: array('f', [0.0, 741.0, 17.0, 32.0])
[INFO] [1753423816.311019369] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0199999809265137, 5.370999813079834]), Intensity: array('f', [0.0, 741.0, 17.0, 32.0])
[INFO] [1753423816.413328852] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0199999809265137, 5.370999813079834]), Intensity: array('f', [0.0, 741.0, 17.0, 36.0])
[INFO] [1753423816.511039378] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0199999809265137, 5.370999813079834]), Intensity: array('f', [0.0, 741.0, 17.0, 36.0])
[INFO] [1753423816.610990022] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 741.0, 17.0, 36.0])
[INFO] [1753423816.711088252] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 741.0, 17.0, 36.0])
[INFO] [1753423816.812156970] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 741.0, 17.0, 36.0])
[INFO] [1753423816.911031716] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 741.0, 17.0, 36.0])
[INFO] [1753423817.011055513] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.372000217437744]), Intensity: array('f', [0.0, 741.0, 17.0, 33.0])
[INFO] [1753423817.111036045] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.372000217437744]), Intensity: array('f', [0.0, 741.0, 17.0, 33.0])
[INFO] [1753423817.211035234] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.372000217437744]), Intensity: array('f', [0.0, 741.0, 17.0, 33.0])
[INFO] [1753423817.310978902] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.372000217437744]), Intensity: array('f', [0.0, 738.0, 17.0, 33.0])
[INFO] [1753423817.411946914] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.372000217437744]), Intensity: array('f', [0.0, 738.0, 17.0, 33.0])
[INFO] [1753423817.510918430] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 17.0, 35.0])
[INFO] [1753423817.611129400] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 17.0, 35.0])
[INFO] [1753423817.710930728] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 17.0, 35.0])
[INFO] [1753423817.811082177] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 17.0, 35.0])
[INFO] [1753423817.910945202] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 17.0, 35.0])
[INFO] [1753423818.011035849] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 17.0, 36.0])
[INFO] [1753423818.110919612] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 17.0, 36.0])
[INFO] [1753423818.213080740] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 17.0, 36.0])
[INFO] [1753423818.310975656] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 17.0, 36.0])
[INFO] [1753423818.410982237] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 17.0, 36.0])
[INFO] [1753423818.510968882] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 17.0, 36.0])
[INFO] [1753423818.610985704] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 17.0, 36.0])
[INFO] [1753423818.711004445] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0220000743865967, 5.370999813079834]), Intensity: array('f', [0.0, 738.0, 17.0, 36.0])
