[INFO] [1753436367.170450332] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.0199999809265137, 2.5320000648498535, 6.901000022888184]), Intensity: array('f', [0.0, 540.0, 59.0, 11.0])
[INFO] [1753436372.432119179] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5320000648498535, 6.901000022888184]), Intensity: array('f', [0.0, 610.0, 59.0, 11.0])
[INFO] [1753436372.532044249] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5320000648498535, 6.901000022888184]), Intensity: array('f', [0.0, 610.0, 59.0, 11.0])
[INFO] [1753436372.632250381] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5320000648498535, 6.901000022888184]), Intensity: array('f', [0.0, 610.0, 59.0, 11.0])
[INFO] [1753436372.732344799] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5320000648498535, 6.901000022888184]), Intensity: array('f', [0.0, 610.0, 59.0, 11.0])
[INFO] [1753436372.832229611] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5320000648498535, 6.901000022888184]), Intensity: array('f', [0.0, 610.0, 59.0, 11.0])
[INFO] [1753436372.932066743] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5320000648498535, 6.901000022888184]), Intensity: array('f', [0.0, 610.0, 59.0, 11.0])
[INFO] [1753436373.032152040] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5320000648498535, 6.901000022888184]), Intensity: array('f', [0.0, 610.0, 59.0, 11.0])
[INFO] [1753436373.132436606] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5320000648498535, 6.901000022888184]), Intensity: array('f', [0.0, 610.0, 59.0, 11.0])
[INFO] [1753436373.232319082] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5320000648498535, 6.901000022888184]), Intensity: array('f', [0.0, 610.0, 59.0, 11.0])
[INFO] [1753436373.332530271] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436373.432032514] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436373.532064882] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436373.634439353] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436373.732036528] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436373.832052192] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436373.932044015] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436374.032744558] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436374.132802687] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436374.232213984] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436374.332032555] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436374.432155037] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436374.532172589] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436374.633276790] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436374.732034440] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436374.832050487] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436374.932036710] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436375.032051126] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436375.132467055] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436375.235518405] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 602.0, 61.0, 11.0])
[INFO] [1753436375.332610992] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436375.432147764] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436375.532931158] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.901000022888184]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436375.633448049] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.885000228881836]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436375.732127489] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.885000228881836]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436375.832121936] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.885000228881836]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436375.932073950] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.885000228881836]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436376.032199280] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5420000553131104, 6.885000228881836]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436376.132574088] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.88700008392334]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436376.232407667] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.88700008392334]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436376.333227894] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.88700008392334]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436376.432121931] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.88700008392334]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436376.532052152] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.88700008392334]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436376.634625220] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888999938964844]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436376.732863721] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888999938964844]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436376.832858776] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888999938964844]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436376.932213016] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888999938964844]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436377.032043715] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888999938964844]), Intensity: array('f', [0.0, 597.0, 66.0, 11.0])
[INFO] [1753436377.132043794] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 597.0, 66.0, 10.0])
[INFO] [1753436377.231991904] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 597.0, 66.0, 10.0])
[INFO] [1753436377.332068433] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 10.0])
[INFO] [1753436377.432320806] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 10.0])
[INFO] [1753436377.532944387] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 10.0])
[INFO] [1753436377.635070212] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.886000156402588]), Intensity: array('f', [0.0, 598.0, 65.0, 12.0])
[INFO] [1753436377.732855615] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.886000156402588]), Intensity: array('f', [0.0, 598.0, 65.0, 12.0])
[INFO] [1753436377.832019066] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.886000156402588]), Intensity: array('f', [0.0, 598.0, 65.0, 12.0])
[INFO] [1753436377.935625406] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.886000156402588]), Intensity: array('f', [0.0, 598.0, 65.0, 12.0])
[INFO] [1753436378.033292278] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.886000156402588]), Intensity: array('f', [0.0, 598.0, 65.0, 12.0])
[INFO] [1753436378.133740592] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.886000156402588]), Intensity: array('f', [0.0, 598.0, 65.0, 12.0])
[INFO] [1753436378.232796104] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.88700008392334]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436378.333710957] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.88700008392334]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436378.432264570] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.88700008392334]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436378.532271273] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.88700008392334]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436378.632265208] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.88700008392334]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436378.732875765] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436378.832734785] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436378.932937492] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436379.032690781] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436379.132075902] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436379.232141230] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436379.332053083] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436379.434299391] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436379.532020440] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436379.634245115] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436379.734305355] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 10.0])
[INFO] [1753436379.832873048] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 10.0])
[INFO] [1753436379.934304297] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 10.0])
[INFO] [1753436380.033743211] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 10.0])
[INFO] [1753436380.132489404] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888000011444092]), Intensity: array('f', [0.0, 598.0, 65.0, 10.0])
[INFO] [1753436380.232827795] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888999938964844]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436380.335143608] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888999938964844]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436380.433485024] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888999938964844]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436380.532772350] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888999938964844]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436380.635271015] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.888999938964844]), Intensity: array('f', [0.0, 598.0, 65.0, 11.0])
[INFO] [1753436380.732569783] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1019999980926514, 2.5429999828338623, 6.88700008392334]), Intensity: array('f', [0.0, 598.0, 65.0, 10.0])
