[INFO] [1753431870.026372449] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.0, 0.0, 0.0]), Intensity: array('f', [0.0, 0.0, 0.0, 0.0])
[INFO] [1753431874.694997032] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.0, 0.0]), Intensity: array('f', [0.0, 390.0, 0.0, 0.0])
[INFO] [1753431874.794928425] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.0, 0.0]), Intensity: array('f', [0.0, 390.0, 0.0, 0.0])
[INFO] [1753431874.894922925] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.0, 0.0]), Intensity: array('f', [0.0, 390.0, 0.0, 0.0])
[INFO] [1753431874.994959153] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.0, 0.0]), Intensity: array('f', [0.0, 390.0, 0.0, 0.0])
[INFO] [1753431875.094939955] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.0, 0.0]), Intensity: array('f', [0.0, 390.0, 0.0, 0.0])
[INFO] [1753431875.194942966] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.0, 0.0]), Intensity: array('f', [0.0, 390.0, 0.0, 0.0])
[INFO] [1753431875.294945561] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.0, 0.0]), Intensity: array('f', [0.0, 390.0, 0.0, 0.0])
[INFO] [1753431875.394965692] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.0, 0.0]), Intensity: array('f', [0.0, 390.0, 0.0, 0.0])
[INFO] [1753431875.494931774] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.0, 0.0]), Intensity: array('f', [0.0, 390.0, 0.0, 0.0])
[INFO] [1753431875.595158022] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.0, 0.0]), Intensity: array('f', [0.0, 390.0, 0.0, 0.0])
[INFO] [1753431875.695001317] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.0, 0.0]), Intensity: array('f', [0.0, 390.0, 0.0, 0.0])
[INFO] [1753431875.794978535] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.0, 0.0]), Intensity: array('f', [0.0, 390.0, 0.0, 0.0])
[INFO] [1753431875.894932233] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.0, 0.0]), Intensity: array('f', [0.0, 390.0, 0.0, 0.0])
[INFO] [1753431875.994974188] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.0, 0.0]), Intensity: array('f', [0.0, 390.0, 0.0, 0.0])
[INFO] [1753431876.094953486] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 390.0, 329.0, 0.0])
[INFO] [1753431876.194946416] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431876.294994740] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431876.395055351] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431876.495160828] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431876.594989754] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431876.694970076] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431876.795028767] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431876.894940447] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431876.995010083] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431877.094884994] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431877.194867395] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431877.294890437] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431877.395089996] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431877.495698716] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431877.595661085] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431877.695761473] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431877.795672352] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431877.894962449] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431877.995026676] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431878.094834993] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431878.194789713] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431878.295008599] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 0.0]), Intensity: array('f', [0.0, 373.0, 329.0, 0.0])
[INFO] [1753431878.395015513] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.304999828338623]), Intensity: array('f', [0.0, 373.0, 329.0, 8.0])
[INFO] [1753431878.495002553] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.304999828338623]), Intensity: array('f', [0.0, 373.0, 329.0, 8.0])
[INFO] [1753431878.595059708] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.304999828338623]), Intensity: array('f', [0.0, 373.0, 329.0, 8.0])
[INFO] [1753431878.695038813] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.304999828338623]), Intensity: array('f', [0.0, 373.0, 329.0, 8.0])
[INFO] [1753431878.795008637] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.304999828338623]), Intensity: array('f', [0.0, 373.0, 329.0, 8.0])
[INFO] [1753431878.895079424] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.303999900817871]), Intensity: array('f', [0.0, 373.0, 329.0, 9.0])
[INFO] [1753431878.994973950] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.303999900817871]), Intensity: array('f', [0.0, 373.0, 329.0, 9.0])
[INFO] [1753431879.094937054] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.303999900817871]), Intensity: array('f', [0.0, 373.0, 329.0, 9.0])
[INFO] [1753431879.194854077] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.303999900817871]), Intensity: array('f', [0.0, 373.0, 329.0, 9.0])
[INFO] [1753431879.294955808] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.303999900817871]), Intensity: array('f', [0.0, 373.0, 329.0, 9.0])
[INFO] [1753431879.395008706] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.303999900817871]), Intensity: array('f', [0.0, 373.0, 329.0, 8.0])
[INFO] [1753431879.494937185] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.303999900817871]), Intensity: array('f', [0.0, 373.0, 329.0, 8.0])
[INFO] [1753431879.594938305] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.303999900817871]), Intensity: array('f', [0.0, 373.0, 329.0, 8.0])
[INFO] [1753431879.694999299] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.303999900817871]), Intensity: array('f', [0.0, 373.0, 329.0, 8.0])
[INFO] [1753431879.795081478] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.303999900817871]), Intensity: array('f', [0.0, 373.0, 329.0, 8.0])
[INFO] [1753431879.894934275] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.303999900817871]), Intensity: array('f', [0.0, 373.0, 329.0, 8.0])
[INFO] [1753431879.994979269] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.309000015258789]), Intensity: array('f', [0.0, 373.0, 329.0, 10.0])
[INFO] [1753431880.095037062] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.309000015258789]), Intensity: array('f', [0.0, 373.0, 329.0, 10.0])
[INFO] [1753431880.194867522] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.3070000112056732, 5.309000015258789]), Intensity: array('f', [0.0, 374.0, 329.0, 10.0])
[INFO] [1753431880.294949028] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.309000015258789]), Intensity: array('f', [0.0, 374.0, 393.0, 10.0])
[INFO] [1753431880.394979141] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.309000015258789]), Intensity: array('f', [0.0, 374.0, 393.0, 10.0])
[INFO] [1753431880.494885827] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.306000232696533]), Intensity: array('f', [0.0, 374.0, 393.0, 10.0])
[INFO] [1753431880.594849410] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.306000232696533]), Intensity: array('f', [0.0, 374.0, 393.0, 10.0])
[INFO] [1753431880.694849410] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.306000232696533]), Intensity: array('f', [0.0, 374.0, 393.0, 10.0])
[INFO] [1753431880.794948004] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.306000232696533]), Intensity: array('f', [0.0, 374.0, 393.0, 10.0])
[INFO] [1753431880.895039655] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.306000232696533]), Intensity: array('f', [0.0, 374.0, 393.0, 10.0])
[INFO] [1753431880.995035591] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.309999942779541]), Intensity: array('f', [0.0, 374.0, 393.0, 10.0])
[INFO] [1753431881.095051366] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.309999942779541]), Intensity: array('f', [0.0, 374.0, 393.0, 10.0])
[INFO] [1753431881.194842369] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.309999942779541]), Intensity: array('f', [0.0, 374.0, 393.0, 10.0])
[INFO] [1753431881.295013989] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.309999942779541]), Intensity: array('f', [0.0, 374.0, 393.0, 10.0])
[INFO] [1753431881.395000484] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.309999942779541]), Intensity: array('f', [0.0, 374.0, 393.0, 10.0])
[INFO] [1753431881.495059365] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.304999828338623]), Intensity: array('f', [0.0, 374.0, 393.0, 8.0])
[INFO] [1753431881.595040516] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.304999828338623]), Intensity: array('f', [0.0, 374.0, 393.0, 8.0])
[INFO] [1753431881.695096869] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.304999828338623]), Intensity: array('f', [0.0, 374.0, 393.0, 8.0])
[INFO] [1753431881.795048131] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.304999828338623]), Intensity: array('f', [0.0, 374.0, 393.0, 8.0])
[INFO] [1753431881.895024898] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.304999828338623]), Intensity: array('f', [0.0, 374.0, 393.0, 8.0])
[INFO] [1753431881.994979873] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302999973297119]), Intensity: array('f', [0.0, 374.0, 393.0, 9.0])
[INFO] [1753431882.095030113] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302999973297119]), Intensity: array('f', [0.0, 392.0, 389.0, 9.0])
[INFO] [1753431882.194795322] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302999973297119]), Intensity: array('f', [0.0, 392.0, 389.0, 9.0])
[INFO] [1753431882.294968573] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302999973297119]), Intensity: array('f', [0.0, 392.0, 389.0, 9.0])
[INFO] [1753431882.395005949] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302999973297119]), Intensity: array('f', [0.0, 392.0, 389.0, 9.0])
[INFO] [1753431882.494985692] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.303999900817871]), Intensity: array('f', [0.0, 392.0, 389.0, 7.0])
[INFO] [1753431882.595028988] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.303999900817871]), Intensity: array('f', [0.0, 392.0, 389.0, 7.0])
[INFO] [1753431882.694712211] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.303999900817871]), Intensity: array('f', [0.0, 392.0, 389.0, 7.0])
[INFO] [1753431882.795019194] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.303999900817871]), Intensity: array('f', [0.0, 392.0, 389.0, 7.0])
[INFO] [1753431882.895015513] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.303999900817871]), Intensity: array('f', [0.0, 392.0, 389.0, 7.0])
[INFO] [1753431882.995017784] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302000045776367]), Intensity: array('f', [0.0, 392.0, 389.0, 9.0])
[INFO] [1753431883.094956053] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302000045776367]), Intensity: array('f', [0.0, 392.0, 389.0, 9.0])
[INFO] [1753431883.194922130] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302000045776367]), Intensity: array('f', [0.0, 392.0, 389.0, 9.0])
[INFO] [1753431883.294987058] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302000045776367]), Intensity: array('f', [0.0, 392.0, 389.0, 9.0])
[INFO] [1753431883.395007377] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302000045776367]), Intensity: array('f', [0.0, 392.0, 389.0, 9.0])
[INFO] [1753431883.494976975] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302000045776367]), Intensity: array('f', [0.0, 392.0, 389.0, 9.0])
[INFO] [1753431883.595880259] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302000045776367]), Intensity: array('f', [0.0, 392.0, 389.0, 9.0])
[INFO] [1753431883.695778591] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302000045776367]), Intensity: array('f', [0.0, 392.0, 389.0, 9.0])
[INFO] [1753431883.795742973] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302000045776367]), Intensity: array('f', [0.0, 392.0, 389.0, 9.0])
[INFO] [1753431883.895651353] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302000045776367]), Intensity: array('f', [0.0, 392.0, 389.0, 9.0])
[INFO] [1753431883.995652439] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302000045776367]), Intensity: array('f', [0.0, 392.0, 389.0, 9.0])
[INFO] [1753431884.095531923] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302000045776367]), Intensity: array('f', [0.0, 392.0, 396.0, 9.0])
[INFO] [1753431884.195543377] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302000045776367]), Intensity: array('f', [0.0, 388.0, 396.0, 9.0])
[INFO] [1753431884.295702675] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302000045776367]), Intensity: array('f', [0.0, 388.0, 396.0, 9.0])
[INFO] [1753431884.395603598] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302000045776367]), Intensity: array('f', [0.0, 388.0, 396.0, 9.0])
[INFO] [1753431884.495049151] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.09200000017881393, 0.30799999833106995, 5.302000045776367]), Intensity: array('f', [0.0, 388.0, 396.0, 9.0])
