[INFO] [1753423669.472116294] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 813.0, 6.0, 31.0])
[INFO] [1753423673.738079859] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423673.845251051] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423673.938002392] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423674.038014828] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423674.137946398] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423674.237986675] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423674.337901157] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423674.438485158] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423674.537967694] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423674.641117419] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423674.737991287] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423674.841361656] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423674.937941534] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423675.038477630] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423675.138005736] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423675.238396613] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423675.337993200] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423675.439406597] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423675.537945144] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 785.0, 6.0, 31.0])
[INFO] [1753423675.638071728] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423675.737924577] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423675.840321452] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9900000095367432, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423675.937948874] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423676.038527404] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423676.138007221] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423676.238344562] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423676.338124002] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423676.438014996] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940000057220459, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423676.538043626] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940000057220459, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423676.637957085] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940000057220459, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423676.738232952] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940000057220459, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423676.837861125] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940000057220459, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423676.939089654] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9490000009536743, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423677.037964721] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9490000009536743, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423677.141234098] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9490000009536743, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423677.238027774] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9490000009536743, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423677.338800613] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9490000009536743, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423677.438053737] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423677.538062911] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 790.0, 6.0, 31.0])
[INFO] [1753423677.638038804] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 31.0])
[INFO] [1753423677.737988232] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 31.0])
[INFO] [1753423677.839472480] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 31.0])
[INFO] [1753423677.937951251] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 33.0])
[INFO] [1753423678.040634726] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 33.0])
[INFO] [1753423678.137954014] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 33.0])
[INFO] [1753423678.242959399] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 33.0])
[INFO] [1753423678.338246833] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 33.0])
[INFO] [1753423678.441764632] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 35.0])
[INFO] [1753423678.537941942] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 35.0])
[INFO] [1753423678.638188722] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 35.0])
[INFO] [1753423678.738346955] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 35.0])
[INFO] [1753423678.837998746] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 35.0])
[INFO] [1753423678.937942094] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 34.0])
[INFO] [1753423679.038143817] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 34.0])
[INFO] [1753423679.138097823] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 34.0])
[INFO] [1753423679.238509535] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 34.0])
[INFO] [1753423679.337988105] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 34.0])
[INFO] [1753423679.437980255] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.940999984741211, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 6.0, 36.0])
[INFO] [1753423679.537995926] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.369999885559082]), Intensity: array('f', [0.0, 803.0, 5.0, 36.0])
[INFO] [1753423679.638020654] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.369999885559082]), Intensity: array('f', [0.0, 781.0, 5.0, 36.0])
[INFO] [1753423679.738056293] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.369999885559082]), Intensity: array('f', [0.0, 781.0, 5.0, 36.0])
[INFO] [1753423679.837885751] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.369999885559082]), Intensity: array('f', [0.0, 781.0, 5.0, 36.0])
[INFO] [1753423679.937930447] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 5.0, 32.0])
[INFO] [1753423680.037956934] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.944000005722046, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 6.0, 32.0])
[INFO] [1753423680.137997342] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.944000005722046, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 6.0, 45.0])
[INFO] [1753423680.238050423] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.944000005722046, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 6.0, 45.0])
[INFO] [1753423680.337953771] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.944000005722046, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 6.0, 45.0])
[INFO] [1753423680.441918622] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.944000005722046, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 6.0, 45.0])
[INFO] [1753423680.538087965] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 5.0, 45.0])
[INFO] [1753423680.638198902] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 5.0, 45.0])
[INFO] [1753423680.738017865] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 5.0, 45.0])
[INFO] [1753423680.837930558] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 5.0, 45.0])
[INFO] [1753423680.937975414] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 5.0, 45.0])
[INFO] [1753423681.038602204] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 5.0, 45.0])
[INFO] [1753423681.137977637] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.944000005722046, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 6.0, 45.0])
[INFO] [1753423681.238375494] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.944000005722046, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 6.0, 45.0])
[INFO] [1753423681.338018677] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.944000005722046, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 6.0, 45.0])
[INFO] [1753423681.438128943] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.944000005722046, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 6.0, 45.0])
[INFO] [1753423681.537903650] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.944000005722046, 5.370999813079834]), Intensity: array('f', [0.0, 781.0, 6.0, 45.0])
[INFO] [1753423681.639226104] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9450000524520874, 5.370999813079834]), Intensity: array('f', [0.0, 791.0, 6.0, 45.0])
[INFO] [1753423681.738133398] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9450000524520874, 5.370999813079834]), Intensity: array('f', [0.0, 791.0, 6.0, 45.0])
[INFO] [1753423681.838091661] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9450000524520874, 5.370999813079834]), Intensity: array('f', [0.0, 791.0, 6.0, 45.0])
[INFO] [1753423681.940804355] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9450000524520874, 5.370999813079834]), Intensity: array('f', [0.0, 791.0, 6.0, 45.0])
[INFO] [1753423682.038011546] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9450000524520874, 5.370999813079834]), Intensity: array('f', [0.0, 791.0, 6.0, 45.0])
[INFO] [1753423682.138423612] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.370999813079834]), Intensity: array('f', [0.0, 791.0, 6.0, 45.0])
[INFO] [1753423682.238111949] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.370999813079834]), Intensity: array('f', [0.0, 791.0, 6.0, 45.0])
[INFO] [1753423682.338367307] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.370999813079834]), Intensity: array('f', [0.0, 791.0, 6.0, 45.0])
[INFO] [1753423682.437968474] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.369999885559082]), Intensity: array('f', [0.0, 791.0, 6.0, 35.0])
[INFO] [1753423682.538301337] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.369999885559082]), Intensity: array('f', [0.0, 791.0, 6.0, 35.0])
[INFO] [1753423682.638011563] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.369999885559082]), Intensity: array('f', [0.0, 791.0, 6.0, 35.0])
[INFO] [1753423682.738307594] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.370999813079834]), Intensity: array('f', [0.0, 791.0, 6.0, 46.0])
[INFO] [1753423682.838006331] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.370999813079834]), Intensity: array('f', [0.0, 791.0, 6.0, 46.0])
[INFO] [1753423682.938261593] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.370999813079834]), Intensity: array('f', [0.0, 791.0, 6.0, 46.0])
[INFO] [1753423683.038287474] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.370999813079834]), Intensity: array('f', [0.0, 791.0, 6.0, 46.0])
[INFO] [1753423683.137946370] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.370999813079834]), Intensity: array('f', [0.0, 791.0, 6.0, 46.0])
[INFO] [1753423683.238128319] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 1.9420000314712524, 5.370999813079834]), Intensity: array('f', [0.0, 791.0, 6.0, 46.0])
