[INFO] [1753419882.928316533] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.812000036239624, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 1410.0, 12.0, 55.0])
[INFO] [1753419883.028072900] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.812000036239624, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 1410.0, 12.0, 55.0])
[INFO] [1753419883.130121852] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.812000036239624, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 1410.0, 12.0, 55.0])
[INFO] [1753419883.228090192] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.812000036239624, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 1410.0, 12.0, 55.0])
[INFO] [1753419883.332925237] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.812000036239624, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 1410.0, 12.0, 55.0])
[INFO] [1753419883.429183372] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.812000036239624, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 1410.0, 12.0, 55.0])
[INFO] [1753419883.529644105] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.812000036239624, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 1410.0, 12.0, 55.0])
[INFO] [1753419883.629528445] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.812000036239624, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 1410.0, 12.0, 55.0])
[INFO] [1753419883.728298398] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.812000036239624, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 1410.0, 12.0, 55.0])
[INFO] [1753419883.828795996] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.812000036239624, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 1410.0, 12.0, 55.0])
[INFO] [1753419883.928099462] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.812000036239624, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 1410.0, 12.0, 55.0])
[INFO] [1753419884.028518755] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.682000160217285, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419884.132466396] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.682000160217285, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419884.229019676] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.682000160217285, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419884.328048708] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419884.428132382] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419884.530301338] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419884.628276017] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419884.728322090] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419884.828163808] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419884.928101079] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419885.028082160] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419885.128040203] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419885.228065767] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419885.328073954] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419885.428035293] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419885.528682691] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419885.628142230] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419885.728115601] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419885.828457586] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419885.928240649] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 2.4100000858306885, 4.736000061035156]), Intensity: array('f', [0.0, 930.0, 12.0, 55.0])
[INFO] [1753419886.028158148] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419886.128228708] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419886.228102496] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419886.328141119] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419886.428163582] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419886.528549506] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419886.628113914] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419886.728553439] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419886.828849699] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419886.928817792] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419887.029870865] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419887.128787616] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419887.228448572] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419887.328625568] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419887.428163162] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419887.528112283] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419887.629997179] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419887.729087469] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
[INFO] [1753419887.829082895] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.683000087738037, 5.39300012588501, 4.736000061035156]), Intensity: array('f', [0.0, 924.0, 246.0, 55.0])
