[INFO] [1753423562.784531288] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423564.551125456] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423564.651019970] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423564.751035798] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423564.850982057] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423564.951089056] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423565.050944849] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423565.151069000] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423565.250923322] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423565.350969551] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423565.450994021] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423565.551027802] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423565.651031087] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423565.751321546] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423565.850930550] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423565.950971212] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423566.051010722] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423566.151029880] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423566.250900458] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423566.351021890] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423566.451228444] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423566.551153904] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423566.651201606] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423566.750958806] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423566.851238962] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 766.0, 15.0, 31.0])
[INFO] [1753423566.950965313] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423567.051122938] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423567.150960589] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423567.251057093] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423567.351009274] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423567.451652414] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423567.550939492] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423567.652718946] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423567.751316505] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423567.852211203] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423567.951403047] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423568.052275248] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423568.152496268] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423568.250934912] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423568.351246653] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423568.451048272] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423568.552847215] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423568.652219575] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423568.751644641] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423568.851122028] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 782.0, 15.0, 31.0])
[INFO] [1753423568.951112322] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423569.051801033] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423569.151019887] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423569.251742614] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423569.351289699] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423569.451130295] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423569.551036204] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423569.651235816] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423569.751019514] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423569.851081427] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423569.951072490] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423570.051106179] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423570.151363040] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423570.251091794] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423570.351258990] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423570.451119715] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423570.551232573] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423570.651186772] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423570.751263406] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423570.851685903] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 768.0, 172.0, 31.0])
[INFO] [1753423570.951143803] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7880001068115234, 5.369999885559082]), Intensity: array('f', [0.0, 767.0, 172.0, 31.0])
[INFO] [1753423571.051088818] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.111000061035156, 5.369999885559082]), Intensity: array('f', [0.0, 767.0, 172.0, 31.0])
[INFO] [1753423571.153017717] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.111000061035156, 5.369999885559082]), Intensity: array('f', [0.0, 767.0, 172.0, 31.0])
[INFO] [1753423571.251026242] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.451000213623047, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 35.0])
[INFO] [1753423571.354543753] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.855000019073486, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 35.0])
[INFO] [1753423571.451145429] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.855000019073486, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 35.0])
[INFO] [1753423571.551053996] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.7820000648498535, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 35.0])
[INFO] [1753423571.651113254] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.7820000648498535, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 35.0])
[INFO] [1753423571.753105483] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.690999984741211, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 34.0])
[INFO] [1753423571.850925459] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.5370001792907715, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 34.0])
[INFO] [1753423571.951791487] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.5370001792907715, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 34.0])
[INFO] [1753423572.051000646] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.5370001792907715, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 34.0])
[INFO] [1753423572.151027424] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.5370001792907715, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 34.0])
[INFO] [1753423572.251144859] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.5370001792907715, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 32.0])
[INFO] [1753423572.351019538] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.511000156402588, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 32.0])
[INFO] [1753423572.451101997] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.486000061035156, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 32.0])
[INFO] [1753423572.551283146] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.486000061035156, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 32.0])
[INFO] [1753423572.651180449] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.46999979019165, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 32.0])
[INFO] [1753423572.750956821] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.46999979019165, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 34.0])
[INFO] [1753423572.850924494] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.46999979019165, 5.370999813079834]), Intensity: array('f', [0.0, 767.0, 172.0, 34.0])
[INFO] [1753423572.951082475] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.46999979019165, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 172.0, 34.0])
[INFO] [1753423573.050959905] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.46999979019165, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 172.0, 34.0])
[INFO] [1753423573.150985148] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 4.46999979019165, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 172.0, 34.0])
[INFO] [1753423573.250863955] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.2190001010894775, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 19.0, 30.0])
[INFO] [1753423573.351150579] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.2190001010894775, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 19.0, 30.0])
[INFO] [1753423573.450965161] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.2190001010894775, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 19.0, 45.0])
[INFO] [1753423573.550961443] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.2190001010894775, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 19.0, 45.0])
[INFO] [1753423573.650923388] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.2190001010894775, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 19.0, 45.0])
[INFO] [1753423573.751068473] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7850000858306885, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 68.0, 45.0])
[INFO] [1753423573.850909967] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7850000858306885, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 68.0, 45.0])
[INFO] [1753423573.952040482] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7850000858306885, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 68.0, 45.0])
[INFO] [1753423574.051162729] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7850000858306885, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 68.0, 45.0])
[INFO] [1753423574.150985919] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7850000858306885, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 68.0, 45.0])
[INFO] [1753423574.250903416] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7850000858306885, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 68.0, 45.0])
[INFO] [1753423574.351085878] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7850000858306885, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 68.0, 45.0])
[INFO] [1753423574.451197299] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7850000858306885, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 68.0, 45.0])
[INFO] [1753423574.551040650] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7850000858306885, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 68.0, 45.0])
[INFO] [1753423574.652451268] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7850000858306885, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 68.0, 45.0])
[INFO] [1753423574.750914844] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7850000858306885, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 68.0, 45.0])
[INFO] [1753423574.851214590] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 779.0, 170.0, 45.0])
[INFO] [1753423574.951184695] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 170.0, 45.0])
[INFO] [1753423575.051061423] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 170.0, 45.0])
[INFO] [1753423575.150924231] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 170.0, 45.0])
[INFO] [1753423575.250927651] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 170.0, 45.0])
[INFO] [1753423575.352908170] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 170.0, 45.0])
[INFO] [1753423575.450925017] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 170.0, 45.0])
[INFO] [1753423575.551670981] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 170.0, 45.0])
[INFO] [1753423575.650959888] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 170.0, 45.0])
[INFO] [1753423575.750930794] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 764.0, 170.0, 35.0])
[INFO] [1753423575.850957062] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 764.0, 170.0, 35.0])
[INFO] [1753423575.950949793] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 764.0, 170.0, 35.0])
[INFO] [1753423576.050981501] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 764.0, 170.0, 35.0])
[INFO] [1753423576.151278911] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 764.0, 170.0, 35.0])
[INFO] [1753423576.251088119] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 764.0, 170.0, 35.0])
[INFO] [1753423576.351118419] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 170.0, 34.0])
[INFO] [1753423576.451046253] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 170.0, 34.0])
[INFO] [1753423576.552493321] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 764.0, 170.0, 34.0])
