[INFO] [1754311921.697772931] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置 详细内容: 列表长度: 5
[INFO] [1754311921.701772188] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[0]: ((0.37685, 1.56608), 1.5708)
[INFO] [1754311921.707220628] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[1]: ((0.37685, -1.56608), -1.5708)
[INFO] [1754311921.710344025] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[2]: ((0.37645, 0.47385), 0.0)
[INFO] [1754311921.713895591] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[3]: ((0.37771, 2.42478), 3.14159)
[INFO] [1754311921.715404840] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[4]: ((0.37771, -2.42478), 3.14159)
[INFO] [1754311921.717391316] [solver_node]: [PerpendicularDistanceLocalizer] 前束索引: [2], 后束索引: [3, 4]
[INFO] [1754311921.718190886] [solver_node]: [PerpendicularDistanceLocalizer] 左束索引: [0], 右束索引: [1]
[INFO] [1754311921.725719116] [solver_node]: [PerpendicularDistanceLocalizer] h_values: [0.37684581 0.37684581 0.33497201 0.28475693 0.28475693]
[INFO] [1754311921.726566910] [solver_node]: [PerpendicularDistanceLocalizer] 垂直距离定位器已初始化，需要调用calibrate()方法进行标定
[INFO] [1754311951.415368030] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.073, current_y=-0.025, current_angle=0.002
[INFO] [1754311951.450876940] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.073, current_y=-0.025, current_angle=0.002
[INFO] [1754311951.465459246] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.073, current_y=-0.025, current_angle=0.002
[INFO] [1754311951.478850805] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.073, current_y=-0.025, current_angle=0.002
[INFO] [1754311951.497582129] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.073, current_y=-0.025, current_angle=0.002
[INFO] [1754311951.512141554] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.073, current_y=-0.025, current_angle=0.002
[INFO] [1754311951.525223410] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.073, current_y=-0.025, current_angle=0.002
[INFO] [1754311951.551637880] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.073, current_y=-0.025, current_angle=0.002
[INFO] [1754311951.569841001] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.073, current_y=-0.025, current_angle=0.002
[INFO] [1754311951.582726053] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.073, current_y=-0.025, current_angle=0.002
[INFO] [1754311951.595619169] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.073, current_y=-0.025, current_angle=0.002
[INFO] [1754311951.607201024] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.073, current_y=-0.025, current_angle=0.002
[INFO] [1754311951.641156012] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.073, current_y=-0.025, current_angle=0.002
[INFO] [1754311951.654997693] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.073, current_y=-0.025, current_angle=0.002
[INFO] [1754311951.669952646] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.073, current_y=-0.025, current_angle=0.002
[INFO] [1754311951.682096369] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.073, current_y=-0.025, current_angle=0.002
[INFO] [1754311951.716413925] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.081, current_y=-0.012, current_angle=0.001
[INFO] [1754311951.730910181] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.081, current_y=-0.012, current_angle=0.001
[INFO] [1754311951.745208128] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.081, current_y=-0.012, current_angle=0.001
[INFO] [1754311951.758202590] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.081, current_y=-0.012, current_angle=0.001
[INFO] [1754311951.770714833] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.081, current_y=-0.012, current_angle=0.001
[INFO] [1754311951.797814886] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.065, current_y=-0.014, current_angle=0.001
[INFO] [1754311951.814169871] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.065, current_y=-0.014, current_angle=0.001
[INFO] [1754311951.828310470] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.065, current_y=-0.014, current_angle=0.001
[INFO] [1754311951.852622558] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.065, current_y=-0.014, current_angle=0.001
[INFO] [1754311951.885634389] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.065, current_y=-0.014, current_angle=0.001
[INFO] [1754311951.906040086] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.065, current_y=-0.014, current_angle=0.001
[INFO] [1754311951.920998560] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.065, current_y=-0.014, current_angle=0.001
[INFO] [1754311951.977208342] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.065, current_y=-0.014, current_angle=0.001
[INFO] [1754311951.999082584] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.065, current_y=-0.014, current_angle=0.001
[INFO] [1754311952.025442492] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.065, current_y=-0.014, current_angle=0.001
[INFO] [1754311952.068881497] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.065, current_y=-0.014, current_angle=0.001
[INFO] [1754311952.117243170] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.117793230] [solver_node]: 发布重定位TF: x=-0.016, y=-0.002
[INFO] [1754311952.133712173] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.194520776] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.211143926] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.238947611] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.251113927] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.263249778] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.278358847] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.290077665] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.303504009] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.317994440] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.329612936] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.342866444] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.361162335] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.372916194] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.385957473] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.411603286] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.424855194] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.439830083] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.453100680] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.484519228] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.496467843] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.512823595] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.537250597] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.558875009] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.574693886] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.590984325] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.614819122] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.628340667] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.654545117] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.671525971] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.694315785] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.710824628] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.723482987] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.741845695] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.056, current_y=0.012, current_angle=0.001
[INFO] [1754311952.753840456] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.076, current_y=0.003, current_angle=0.002
[INFO] [1754311952.793081512] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.076, current_y=0.003, current_angle=0.002
[INFO] [1754311952.808749345] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.051, current_y=0.013, current_angle=0.002
[INFO] [1754311952.866079120] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.051, current_y=0.013, current_angle=0.002
[INFO] [1754311952.881146460] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.061, current_y=0.007, current_angle=0.001
[INFO] [1754311952.893515980] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.061, current_y=0.007, current_angle=0.001
[INFO] [1754311952.906239652] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.061, current_y=0.007, current_angle=0.001
[INFO] [1754311952.919536329] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.061, current_y=0.007, current_angle=0.001
[INFO] [1754311952.931686837] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.061, current_y=0.007, current_angle=0.001
[INFO] [1754311952.956167184] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.061, current_y=0.007, current_angle=0.001
[INFO] [1754311952.972187249] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.061, current_y=0.007, current_angle=0.001
[INFO] [1754311952.984626403] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.061, current_y=0.007, current_angle=0.001
[INFO] [1754311952.998492948] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.061, current_y=0.007, current_angle=0.001
[INFO] [1754311953.011608821] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.061, current_y=0.007, current_angle=0.001
[INFO] [1754311953.026131445] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.061, current_y=0.007, current_angle=0.001
[INFO] [1754311953.041135103] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.061, current_y=0.007, current_angle=0.001
[INFO] [1754311953.052928451] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.083969839] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.113488985] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.115425348] [solver_node]: 发布重定位TF: x=-0.026, y=0.003
[INFO] [1754311953.131280897] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.153951124] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.168092684] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.182889778] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.195419046] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.209543965] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.226936956] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.238984773] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.251704477] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.264807774] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.278950197] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.290735545] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.304834447] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.322505749] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.337923432] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.075, current_y=-0.009, current_angle=0.001
[INFO] [1754311953.379647999] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.399340977] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.413192930] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.426574409] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.446925993] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.461397416] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.501324823] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.516248608] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.528025187] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.545027354] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.557020514] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.574080633] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.599729134] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.613857830] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.626509980] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.638924334] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.668721886] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.681082158] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.696181691] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.712016792] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.074, current_y=-0.010, current_angle=0.000
[INFO] [1754311953.724703407] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.080, current_y=-0.023, current_angle=0.001
[INFO] [1754311953.740846866] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.080, current_y=-0.023, current_angle=0.001
[INFO] [1754311953.752880540] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.080, current_y=-0.023, current_angle=0.001
[INFO] [1754311953.768810074] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.080, current_y=-0.023, current_angle=0.001
[INFO] [1754311953.787518262] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.080, current_y=-0.023, current_angle=0.001
[INFO] [1754311953.805059705] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.080, current_y=-0.023, current_angle=0.001
[INFO] [1754311953.817344359] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.080, current_y=-0.023, current_angle=0.001
[INFO] [1754311953.830641484] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.080, current_y=-0.023, current_angle=0.001
[INFO] [1754311953.842764279] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.080, current_y=-0.023, current_angle=0.001
[INFO] [1754311953.854558203] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.060, current_y=-0.002, current_angle=0.000
[INFO] [1754311953.866584100] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.060, current_y=-0.002, current_angle=0.000
[INFO] [1754311953.895782151] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.060, current_y=-0.002, current_angle=0.000
[INFO] [1754311953.908819078] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.060, current_y=-0.002, current_angle=0.000
[INFO] [1754311953.921809092] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.060, current_y=-0.002, current_angle=0.000
[INFO] [1754311953.933355490] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.060, current_y=-0.002, current_angle=0.000
[INFO] [1754311953.946299584] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.060, current_y=0.005, current_angle=0.000
[INFO] [1754311953.959103546] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.060, current_y=0.005, current_angle=0.000
[INFO] [1754311953.970754778] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.060, current_y=0.005, current_angle=0.000
[INFO] [1754311953.982907782] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.060, current_y=0.005, current_angle=0.000
[INFO] [1754311953.995302999] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.060, current_y=0.005, current_angle=0.000
[INFO] [1754311954.007889932] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.060, current_y=0.005, current_angle=0.000
[INFO] [1754311954.030929319] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.060, current_y=0.005, current_angle=0.000
[INFO] [1754311954.044250829] [solver_node]: 求解成功: x=2.067, y=7.443, current_x=2.060, current_y=0.005, current_angle=0.000
[INFO] [1754311954.056015248] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=0.005, current_angle=0.000
[INFO] [1754311954.071615784] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.101970116] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.118111944] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.119722795] [solver_node]: 发布重定位TF: x=-0.028, y=-0.001
[INFO] [1754311954.130561050] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.163819766] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.193018105] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.208907479] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.260730477] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.273156926] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.317475758] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.339316175] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.350966672] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.373599746] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.386263001] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.399729026] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.415840613] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.436275335] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.458507568] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.512329042] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.060, current_y=-0.000, current_angle=0.001
[INFO] [1754311954.525551093] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.064, current_y=-0.013, current_angle=0.002
[INFO] [1754311954.538294894] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.064, current_y=-0.013, current_angle=0.002
[INFO] [1754311954.550799713] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.064, current_y=-0.013, current_angle=0.002
[INFO] [1754311954.609245736] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.064, current_y=-0.013, current_angle=0.002
[INFO] [1754311954.636569282] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.064, current_y=-0.013, current_angle=0.002
[INFO] [1754311954.653518999] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.064, current_y=-0.013, current_angle=0.002
[INFO] [1754311954.680286277] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.064, current_y=-0.013, current_angle=0.002
[INFO] [1754311954.696694638] [solver_node]: 求解成功: x=2.066, y=7.438, current_x=2.064, current_y=-0.013, current_angle=0.002
[INFO] [1754311954.708388016] [solver_node]: 求解成功: x=2.066, y=7.438, current_x=2.064, current_y=-0.013, current_angle=0.002
[INFO] [1754311954.722082909] [solver_node]: 求解成功: x=2.066, y=7.438, current_x=2.064, current_y=-0.013, current_angle=0.002
[INFO] [1754311954.735653384] [solver_node]: 求解成功: x=2.066, y=7.438, current_x=2.064, current_y=-0.013, current_angle=0.002
[INFO] [1754311954.781716767] [solver_node]: 求解成功: x=2.066, y=7.438, current_x=2.064, current_y=-0.013, current_angle=0.002
[INFO] [1754311954.796591494] [solver_node]: 求解成功: x=2.066, y=7.438, current_x=2.067, current_y=0.001, current_angle=0.003
[INFO] [1754311954.809281854] [solver_node]: 求解成功: x=2.066, y=7.429, current_x=2.067, current_y=0.001, current_angle=0.003
[INFO] [1754311954.829668959] [solver_node]: 求解成功: x=2.066, y=7.429, current_x=2.067, current_y=0.001, current_angle=0.003
[INFO] [1754311954.841284543] [solver_node]: 求解成功: x=2.066, y=7.429, current_x=2.067, current_y=0.001, current_angle=0.003
[INFO] [1754311954.864469565] [solver_node]: 求解成功: x=2.066, y=7.429, current_x=2.067, current_y=0.001, current_angle=0.003
[INFO] [1754311954.891543666] [solver_node]: 求解成功: x=2.066, y=7.429, current_x=2.067, current_y=0.001, current_angle=0.003
[INFO] [1754311954.905288864] [solver_node]: 求解成功: x=2.066, y=7.429, current_x=2.067, current_y=0.001, current_angle=0.003
[INFO] [1754311954.917192615] [solver_node]: 求解成功: x=2.066, y=7.442, current_x=2.067, current_y=0.001, current_angle=0.003
[INFO] [1754311954.931564067] [solver_node]: 求解成功: x=2.066, y=7.442, current_x=2.067, current_y=0.001, current_angle=0.003
[INFO] [1754311954.944196121] [solver_node]: 求解成功: x=2.066, y=7.442, current_x=2.067, current_y=0.001, current_angle=0.003
[INFO] [1754311954.957968233] [solver_node]: 求解成功: x=2.066, y=7.442, current_x=2.067, current_y=0.001, current_angle=0.003
[INFO] [1754311954.969701675] [solver_node]: 求解成功: x=2.066, y=7.442, current_x=2.067, current_y=0.001, current_angle=0.003
[INFO] [1754311954.981529327] [solver_node]: 求解成功: x=2.066, y=7.442, current_x=2.069, current_y=-0.016, current_angle=0.001
[INFO] [1754311954.994852405] [solver_node]: 求解成功: x=2.066, y=7.442, current_x=2.069, current_y=-0.016, current_angle=0.001
[INFO] [1754311955.006865597] [solver_node]: 求解成功: x=2.066, y=7.442, current_x=2.069, current_y=-0.016, current_angle=0.001
[INFO] [1754311955.018638913] [solver_node]: 求解成功: x=2.066, y=7.442, current_x=2.069, current_y=-0.016, current_angle=0.001
[INFO] [1754311955.034897767] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.069, current_y=-0.016, current_angle=0.001
[INFO] [1754311955.046833454] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.069, current_y=-0.016, current_angle=0.001
[INFO] [1754311955.058907672] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.069, current_y=-0.016, current_angle=0.001
[INFO] [1754311955.070911552] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.069, current_y=-0.016, current_angle=0.001
[INFO] [1754311955.083894430] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.069, current_y=-0.016, current_angle=0.001
[INFO] [1754311955.123208352] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.069, current_y=-0.016, current_angle=0.001
[INFO] [1754311955.144542230] [solver_node]: 发布重定位TF: x=-0.029, y=0.003
[INFO] [1754311955.153457274] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.079, current_y=-0.012, current_angle=0.001
[INFO] [1754311955.179345908] [solver_node]: 求解成功: x=2.066, y=7.443, current_x=2.079, current_y=-0.012, current_angle=0.001
