[INFO] [1753419946.674295930] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.682000160217285, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 855.0, 221.0, 190.0])
[INFO] [1753419950.133656114] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.682000160217285, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 855.0, 221.0, 190.0])
[INFO] [1753419950.233629475] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.682000160217285, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 855.0, 221.0, 190.0])
[INFO] [1753419950.333952891] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.682000160217285, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 855.0, 221.0, 190.0])
[INFO] [1753419950.433694855] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.682000160217285, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 855.0, 221.0, 190.0])
[INFO] [1753419950.534179746] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.682000160217285, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 855.0, 221.0, 190.0])
[INFO] [1753419950.633708523] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.682000160217285, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 855.0, 221.0, 190.0])
[INFO] [1753419950.733722300] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.682000160217285, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 855.0, 221.0, 190.0])
[INFO] [1753419950.833730990] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.682000160217285, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 855.0, 221.0, 190.0])
[INFO] [1753419950.933680223] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.682000160217285, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 855.0, 221.0, 190.0])
[INFO] [1753419951.033872757] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.682000160217285, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 855.0, 221.0, 190.0])
[INFO] [1753419951.133779271] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.761000156402588, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 4.0, 221.0, 190.0])
[INFO] [1753419951.233618232] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.761000156402588, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 4.0, 221.0, 190.0])
[INFO] [1753419951.333611564] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.761000156402588, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 4.0, 221.0, 190.0])
[INFO] [1753419951.433690402] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.761000156402588, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 4.0, 221.0, 190.0])
[INFO] [1753419951.533669494] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.761000156402588, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 4.0, 221.0, 190.0])
[INFO] [1753419951.633702730] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.761000156402588, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 4.0, 221.0, 190.0])
[INFO] [1753419951.734106758] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.75600004196167, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 221.0, 190.0])
[INFO] [1753419951.833643314] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.75600004196167, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 221.0, 190.0])
[INFO] [1753419951.933778536] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.75600004196167, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 221.0, 190.0])
[INFO] [1753419952.033660155] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.75600004196167, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 221.0, 190.0])
[INFO] [1753419952.133666898] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.75600004196167, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 221.0, 190.0])
[INFO] [1753419952.233674409] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.76200008392334, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 5.0, 221.0, 190.0])
[INFO] [1753419952.334929143] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.76200008392334, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 5.0, 221.0, 190.0])
[INFO] [1753419952.433672790] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.76200008392334, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 5.0, 221.0, 190.0])
[INFO] [1753419952.533654509] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.76200008392334, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 5.0, 221.0, 190.0])
[INFO] [1753419952.633628451] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.76200008392334, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 5.0, 221.0, 190.0])
[INFO] [1753419952.733753596] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.757999897003174, 5.392000198364258, 0.28700000047683716]), Intensity: array('f', [0.0, 5.0, 221.0, 190.0])
[INFO] [1753419952.833706770] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.757999897003174, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 5.0, 60.0, 190.0])
[INFO] [1753419952.933706569] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.757999897003174, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 5.0, 60.0, 190.0])
[INFO] [1753419953.033740097] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.757999897003174, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 5.0, 60.0, 190.0])
[INFO] [1753419953.133667321] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.757999897003174, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 5.0, 60.0, 190.0])
[INFO] [1753419953.233664082] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 5.0, 60.0, 190.0])
[INFO] [1753419953.333623307] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 5.0, 60.0, 190.0])
[INFO] [1753419953.435288803] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 5.0, 60.0, 190.0])
[INFO] [1753419953.533656702] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 5.0, 60.0, 190.0])
[INFO] [1753419953.633652152] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 5.0, 60.0, 190.0])
[INFO] [1753419953.733748467] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.763999938964844, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 60.0, 190.0])
[INFO] [1753419953.833828526] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.763999938964844, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 60.0, 190.0])
[INFO] [1753419953.933752870] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.763999938964844, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 60.0, 190.0])
[INFO] [1753419954.033605725] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.763999938964844, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 60.0, 190.0])
[INFO] [1753419954.133611161] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.763999938964844, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 60.0, 190.0])
[INFO] [1753419954.233650582] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.763999938964844, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 60.0, 190.0])
[INFO] [1753419954.333640434] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.763999938964844, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 60.0, 190.0])
[INFO] [1753419954.434612352] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.763999938964844, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 60.0, 190.0])
[INFO] [1753419954.533567625] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.763999938964844, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 60.0, 190.0])
[INFO] [1753419954.633714471] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.763999938964844, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 60.0, 190.0])
[INFO] [1753419954.733623842] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.75600004196167, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 60.0, 190.0])
[INFO] [1753419954.833631454] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.75600004196167, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 59.0, 190.0])
[INFO] [1753419954.933668410] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.75600004196167, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 59.0, 190.0])
[INFO] [1753419955.033763513] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.75600004196167, 4.5879998207092285, 0.28700000047683716]), Intensity: array('f', [0.0, 6.0, 59.0, 190.0])
[INFO] [1753419955.133731287] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.75600004196167, 4.5879998207092285, 1.9709999561309814]), Intensity: array('f', [0.0, 6.0, 59.0, 3.0])
[INFO] [1753419955.234516100] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.5879998207092285, 1.9709999561309814]), Intensity: array('f', [0.0, 6.0, 59.0, 3.0])
[INFO] [1753419955.335496821] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.5879998207092285, 1.9709999561309814]), Intensity: array('f', [0.0, 6.0, 59.0, 3.0])
[INFO] [1753419955.433702802] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.5879998207092285, 1.9709999561309814]), Intensity: array('f', [0.0, 6.0, 59.0, 3.0])
[INFO] [1753419955.533817107] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.5879998207092285, 1.9709999561309814]), Intensity: array('f', [0.0, 6.0, 59.0, 3.0])
[INFO] [1753419955.633633646] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.5879998207092285, 1.9759999513626099]), Intensity: array('f', [0.0, 6.0, 59.0, 2.0])
[INFO] [1753419955.733760175] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.5879998207092285, 1.9759999513626099]), Intensity: array('f', [0.0, 5.0, 59.0, 2.0])
[INFO] [1753419955.833600235] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.5879998207092285, 1.9759999513626099]), Intensity: array('f', [0.0, 5.0, 59.0, 2.0])
[INFO] [1753419955.933921295] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.5879998207092285, 1.9759999513626099]), Intensity: array('f', [0.0, 5.0, 59.0, 2.0])
[INFO] [1753419956.033791980] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.5879998207092285, 1.9759999513626099]), Intensity: array('f', [0.0, 5.0, 59.0, 2.0])
[INFO] [1753419956.133686764] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.5879998207092285, 1.9800000190734863]), Intensity: array('f', [0.0, 5.0, 59.0, 3.0])
[INFO] [1753419956.233620076] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.5879998207092285, 1.9800000190734863]), Intensity: array('f', [0.0, 5.0, 59.0, 3.0])
[INFO] [1753419956.333582988] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.5879998207092285, 1.9800000190734863]), Intensity: array('f', [0.0, 5.0, 59.0, 3.0])
[INFO] [1753419956.433619310] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.5879998207092285, 1.9800000190734863]), Intensity: array('f', [0.0, 5.0, 59.0, 3.0])
[INFO] [1753419956.533638703] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.5879998207092285, 1.9800000190734863]), Intensity: array('f', [0.0, 5.0, 59.0, 3.0])
[INFO] [1753419956.633664049] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.5879998207092285, 1.9780000448226929]), Intensity: array('f', [0.0, 5.0, 59.0, 3.0])
[INFO] [1753419956.735034636] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.5879998207092285, 1.9780000448226929]), Intensity: array('f', [0.0, 5.0, 59.0, 3.0])
[INFO] [1753419956.833676532] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.5879998207092285, 1.9780000448226929]), Intensity: array('f', [0.0, 5.0, 59.0, 3.0])
[INFO] [1753419956.933934618] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.5879998207092285, 1.9780000448226929]), Intensity: array('f', [0.0, 5.0, 58.0, 3.0])
[INFO] [1753419957.033733464] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.9780000448226929]), Intensity: array('f', [0.0, 5.0, 58.0, 3.0])
[INFO] [1753419957.133650778] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.9839999675750732]), Intensity: array('f', [0.0, 5.0, 58.0, 5.0])
[INFO] [1753419957.233627806] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.9839999675750732]), Intensity: array('f', [0.0, 5.0, 58.0, 5.0])
[INFO] [1753419957.333636962] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.9839999675750732]), Intensity: array('f', [0.0, 5.0, 58.0, 5.0])
[INFO] [1753419957.434044333] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.9839999675750732]), Intensity: array('f', [0.0, 5.0, 58.0, 5.0])
[INFO] [1753419957.533657674] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.9839999675750732]), Intensity: array('f', [0.0, 5.0, 58.0, 5.0])
[INFO] [1753419957.633613421] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.9709999561309814]), Intensity: array('f', [0.0, 5.0, 58.0, 4.0])
[INFO] [1753419957.733791956] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.9709999561309814]), Intensity: array('f', [0.0, 5.0, 58.0, 4.0])
[INFO] [1753419957.833644757] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.9709999561309814]), Intensity: array('f', [0.0, 5.0, 58.0, 4.0])
[INFO] [1753419957.933629048] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.9709999561309814]), Intensity: array('f', [0.0, 5.0, 58.0, 4.0])
[INFO] [1753419958.033664893] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.9709999561309814]), Intensity: array('f', [0.0, 5.0, 58.0, 4.0])
[INFO] [1753419958.133608419] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.9709999561309814]), Intensity: array('f', [0.0, 5.0, 58.0, 4.0])
[INFO] [1753419958.233679403] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.975000023841858]), Intensity: array('f', [0.0, 5.0, 58.0, 4.0])
[INFO] [1753419958.333949366] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.975000023841858]), Intensity: array('f', [0.0, 5.0, 58.0, 4.0])
[INFO] [1753419958.433644759] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.975000023841858]), Intensity: array('f', [0.0, 5.0, 58.0, 4.0])
[INFO] [1753419958.533847265] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.975000023841858]), Intensity: array('f', [0.0, 5.0, 58.0, 4.0])
[INFO] [1753419958.633752357] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.975000023841858]), Intensity: array('f', [0.0, 5.0, 58.0, 4.0])
[INFO] [1753419958.733804301] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.764999866485596, 4.586999893188477, 1.9830000400543213]), Intensity: array('f', [0.0, 5.0, 58.0, 4.0])
[INFO] [1753419958.833675825] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.756999969482422, 4.586999893188477, 1.9830000400543213]), Intensity: array('f', [0.0, 3.0, 58.0, 4.0])
[INFO] [1753419958.933812698] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.756999969482422, 4.586999893188477, 1.9830000400543213]), Intensity: array('f', [0.0, 3.0, 58.0, 4.0])
[INFO] [1753419959.034363339] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.756999969482422, 4.586999893188477, 1.9830000400543213]), Intensity: array('f', [0.0, 3.0, 58.0, 4.0])
[INFO] [1753419959.133652775] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.756999969482422, 4.586999893188477, 1.9830000400543213]), Intensity: array('f', [0.0, 3.0, 58.0, 4.0])
[INFO] [1753419959.236397315] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.756999969482422, 4.586999893188477, 1.9759999513626099]), Intensity: array('f', [0.0, 3.0, 58.0, 3.0])
[INFO] [1753419959.333973151] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.760000228881836, 4.586999893188477, 1.9759999513626099]), Intensity: array('f', [0.0, 4.0, 58.0, 3.0])
[INFO] [1753419959.433766468] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.760000228881836, 4.586999893188477, 1.9759999513626099]), Intensity: array('f', [0.0, 4.0, 58.0, 3.0])
[INFO] [1753419959.534029522] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.760000228881836, 4.586999893188477, 1.9759999513626099]), Intensity: array('f', [0.0, 4.0, 58.0, 3.0])
[INFO] [1753419959.633788246] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.760000228881836, 4.586999893188477, 1.9759999513626099]), Intensity: array('f', [0.0, 4.0, 58.0, 3.0])
[INFO] [1753419959.733989411] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.760000228881836, 4.586999893188477, 1.9759999513626099]), Intensity: array('f', [0.0, 4.0, 58.0, 3.0])
[INFO] [1753419959.833610309] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.586999893188477, 1.9759999513626099]), Intensity: array('f', [0.0, 4.0, 58.0, 3.0])
[INFO] [1753419959.934213305] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.586999893188477, 1.9759999513626099]), Intensity: array('f', [0.0, 4.0, 58.0, 3.0])
[INFO] [1753419960.033605048] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.586999893188477, 1.9759999513626099]), Intensity: array('f', [0.0, 4.0, 58.0, 3.0])
[INFO] [1753419960.133601475] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.586999893188477, 1.9759999513626099]), Intensity: array('f', [0.0, 4.0, 58.0, 3.0])
[INFO] [1753419960.233909524] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.586999893188477, 1.9789999723434448]), Intensity: array('f', [0.0, 4.0, 58.0, 5.0])
[INFO] [1753419960.333615834] [laser_publisher]: Sample data - Range: array('f', [0.0, 5.758999824523926, 4.586999893188477, 1.9789999723434448]), Intensity: array('f', [0.0, 4.0, 58.0, 5.0])
