[INFO] [1753436872.864400059] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1110000610351562, 2.5450000762939453, 6.885000228881836]), Intensity: array('f', [0.0, 493.0, 54.0, 11.0])
[INFO] [1753436879.626533779] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.885000228881836]), Intensity: array('f', [0.0, 568.0, 67.0, 11.0])
[INFO] [1753436879.726124132] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.885000228881836]), Intensity: array('f', [0.0, 568.0, 67.0, 11.0])
[INFO] [1753436879.827697699] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.885000228881836]), Intensity: array('f', [0.0, 568.0, 67.0, 11.0])
[INFO] [1753436879.926936044] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.885000228881836]), Intensity: array('f', [0.0, 568.0, 67.0, 11.0])
[INFO] [1753436880.026804611] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.885000228881836]), Intensity: array('f', [0.0, 568.0, 67.0, 11.0])
[INFO] [1753436880.126780253] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.885000228881836]), Intensity: array('f', [0.0, 568.0, 67.0, 11.0])
[INFO] [1753436880.226891706] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.885000228881836]), Intensity: array('f', [0.0, 568.0, 67.0, 11.0])
[INFO] [1753436880.326876756] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.885000228881836]), Intensity: array('f', [0.0, 568.0, 67.0, 11.0])
[INFO] [1753436880.426041787] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.885000228881836]), Intensity: array('f', [0.0, 568.0, 67.0, 11.0])
[INFO] [1753436880.526137816] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.885000228881836]), Intensity: array('f', [0.0, 568.0, 67.0, 11.0])
[INFO] [1753436880.626028623] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.885000228881836]), Intensity: array('f', [0.0, 568.0, 67.0, 11.0])
[INFO] [1753436880.726343697] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.885000228881836]), Intensity: array('f', [0.0, 568.0, 67.0, 11.0])
[INFO] [1753436880.826048197] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.885000228881836]), Intensity: array('f', [0.0, 568.0, 67.0, 11.0])
[INFO] [1753436880.927266299] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.885000228881836]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436881.026051098] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.885000228881836]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436881.126024723] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.885000228881836]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436881.226013901] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.892000198364258]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436881.326100842] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.892000198364258]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436881.426139109] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.892000198364258]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436881.526079262] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.892000198364258]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436881.626284573] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.892000198364258]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436881.726000465] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.894000053405762]), Intensity: array('f', [0.0, 584.0, 63.0, 12.0])
[INFO] [1753436881.826118414] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.894000053405762]), Intensity: array('f', [0.0, 584.0, 63.0, 12.0])
[INFO] [1753436881.926093960] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.894000053405762]), Intensity: array('f', [0.0, 584.0, 63.0, 12.0])
[INFO] [1753436882.026137955] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.894000053405762]), Intensity: array('f', [0.0, 584.0, 63.0, 12.0])
[INFO] [1753436882.126087613] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.894000053405762]), Intensity: array('f', [0.0, 584.0, 63.0, 12.0])
[INFO] [1753436882.226035638] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.894000053405762]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436882.326315799] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.894000053405762]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436882.426069163] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.894000053405762]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436882.526027077] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.894000053405762]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436882.626063968] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.894000053405762]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436882.726083643] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.894000053405762]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436882.826048692] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.892000198364258]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436882.926135024] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.892000198364258]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436883.026467763] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.892000198364258]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436883.126036259] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.892000198364258]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436883.226103903] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.892000198364258]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436883.326110969] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436883.426015121] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436883.526013676] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436883.626041511] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436883.726065858] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436883.826069756] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.889999866485596]), Intensity: array('f', [0.0, 584.0, 63.0, 10.0])
[INFO] [1753436883.926065110] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.889999866485596]), Intensity: array('f', [0.0, 584.0, 63.0, 10.0])
[INFO] [1753436884.026333879] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.889999866485596]), Intensity: array('f', [0.0, 584.0, 63.0, 10.0])
[INFO] [1753436884.126030698] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.889999866485596]), Intensity: array('f', [0.0, 584.0, 63.0, 10.0])
[INFO] [1753436884.226290506] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.889999866485596]), Intensity: array('f', [0.0, 584.0, 63.0, 10.0])
[INFO] [1753436884.326105664] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436884.426023929] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436884.526071572] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436884.626099567] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436884.726089257] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436884.826032034] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436884.926100670] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436885.026063512] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436885.126662560] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436885.226060076] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436885.326180041] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 12.0])
[INFO] [1753436885.426076865] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 12.0])
[INFO] [1753436885.526071643] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 12.0])
[INFO] [1753436885.626073525] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 12.0])
[INFO] [1753436885.726030991] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 12.0])
[INFO] [1753436885.826046473] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.889999866485596]), Intensity: array('f', [0.0, 584.0, 63.0, 10.0])
[INFO] [1753436885.926057540] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.889999866485596]), Intensity: array('f', [0.0, 584.0, 63.0, 10.0])
[INFO] [1753436886.029205032] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.889999866485596]), Intensity: array('f', [0.0, 584.0, 63.0, 10.0])
[INFO] [1753436886.126050136] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.889999866485596]), Intensity: array('f', [0.0, 584.0, 63.0, 10.0])
[INFO] [1753436886.226080307] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.889999866485596]), Intensity: array('f', [0.0, 584.0, 63.0, 10.0])
[INFO] [1753436886.326216465] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.889999866485596]), Intensity: array('f', [0.0, 584.0, 63.0, 10.0])
[INFO] [1753436886.426075368] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
[INFO] [1753436886.526043041] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059999942779541, 2.5360000133514404, 6.89300012588501]), Intensity: array('f', [0.0, 584.0, 63.0, 11.0])
