[INFO] [1753419566.596146335] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419568.060195442] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419568.161532947] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419568.261208239] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419568.360107977] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419568.460207686] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419568.560387460] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419568.660913251] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419568.759994301] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419568.859999578] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419568.959857015] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419569.059893687] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419569.159914138] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419569.259983293] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419569.361132995] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419569.460894789] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419569.561331913] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419569.659994215] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419569.760691180] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419569.859941004] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419569.959930191] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419570.060169014] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419570.162378182] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419570.260309255] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419570.359984462] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419570.460926105] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419570.560088862] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419570.659818054] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419570.759885838] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.1989998817443848, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 48.0, 83.0, 25.0])
[INFO] [1753419570.859889366] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419570.959994719] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419571.060313483] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419571.160018488] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419571.260080934] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419571.360091156] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419571.460132834] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419571.559808526] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419571.660199805] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419571.759912138] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419571.859868151] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419571.959917829] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419572.060005622] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419572.160271115] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419572.259883164] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419572.360196593] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419572.459908483] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419572.560377240] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419572.659837833] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419572.759947517] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419572.860003344] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419572.960116676] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419573.060221435] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419573.160023539] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419573.259952523] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419573.359979108] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419573.460339294] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419573.560204630] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419573.659864430] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419573.759926918] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419573.859826175] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419573.959921752] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419574.060028532] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419574.160070419] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419574.260038705] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419574.363830557] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419574.460529551] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419574.559868843] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419574.660469675] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419574.764312536] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419574.859944133] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419574.960635174] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.60699987411499]), Intensity: array('f', [0.0, 54.0, 83.0, 25.0])
[INFO] [1753419575.060328550] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.607999801635742]), Intensity: array('f', [0.0, 54.0, 83.0, 27.0])
[INFO] [1753419575.163824600] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.607999801635742]), Intensity: array('f', [0.0, 54.0, 83.0, 27.0])
[INFO] [1753419575.259872876] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.607999801635742]), Intensity: array('f', [0.0, 54.0, 83.0, 27.0])
[INFO] [1753419575.360113425] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.607999801635742]), Intensity: array('f', [0.0, 54.0, 83.0, 27.0])
[INFO] [1753419575.460713815] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.607999801635742]), Intensity: array('f', [0.0, 54.0, 83.0, 27.0])
[INFO] [1753419575.561978431] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5759999752044678, 4.609000205993652]), Intensity: array('f', [0.0, 54.0, 83.0, 27.0])
[INFO] [1753419575.659861563] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 52.0, 92.0, 27.0])
[INFO] [1753419575.759895295] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 52.0, 92.0, 27.0])
[INFO] [1753419575.861305544] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 52.0, 92.0, 27.0])
[INFO] [1753419575.959866502] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 52.0, 92.0, 27.0])
[INFO] [1753419576.060706224] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 52.0, 92.0, 27.0])
[INFO] [1753419576.159880342] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 52.0, 92.0, 27.0])
[INFO] [1753419576.259986463] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 52.0, 92.0, 27.0])
[INFO] [1753419576.360017097] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 52.0, 92.0, 27.0])
[INFO] [1753419576.460223923] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 52.0, 92.0, 27.0])
[INFO] [1753419576.561412512] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 52.0, 92.0, 27.0])
[INFO] [1753419576.659862051] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 52.0, 92.0, 25.0])
[INFO] [1753419576.760991249] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419576.859979222] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419576.960036416] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419577.059862923] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419577.159883546] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419577.260586699] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419577.359822167] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419577.460838601] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419577.559964884] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419577.660093444] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419577.759878737] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419577.860327266] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419577.959870702] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419578.059934336] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419578.160094229] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419578.261019885] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419578.360147933] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419578.459939345] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419578.559995397] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 51.0, 83.0, 25.0])
[INFO] [1753419578.661863456] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 51.0, 83.0, 26.0])
[INFO] [1753419578.759892877] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 49.0, 86.0, 26.0])
[INFO] [1753419578.860194018] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 49.0, 86.0, 26.0])
[INFO] [1753419578.962377119] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 49.0, 86.0, 26.0])
[INFO] [1753419579.062185301] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 49.0, 86.0, 26.0])
[INFO] [1753419579.159922693] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 49.0, 86.0, 25.0])
[INFO] [1753419579.260062495] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 49.0, 86.0, 25.0])
[INFO] [1753419579.360793148] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2009999752044678, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 49.0, 86.0, 25.0])
[INFO] [1753419579.459919346] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 49.0, 86.0, 25.0])
[INFO] [1753419579.560162892] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 49.0, 86.0, 25.0])
[INFO] [1753419579.659918661] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 49.0, 86.0, 27.0])
[INFO] [1753419579.760002751] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 49.0, 86.0, 27.0])
[INFO] [1753419579.859811607] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 49.0, 86.0, 27.0])
[INFO] [1753419579.959809713] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 49.0, 86.0, 27.0])
[INFO] [1753419580.059836237] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.200000047683716, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 49.0, 86.0, 27.0])
[INFO] [1753419580.159827500] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2090001106262207, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 49.0, 86.0, 27.0])
