[INFO] [1753418187.445428146] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418188.515005542] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418188.615354929] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418188.715283151] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418188.815284751] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418188.915332016] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418189.015349297] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418189.115244271] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418189.215218959] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418189.315209040] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418189.415198545] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418189.515957739] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418189.615300183] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418189.715296696] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418189.815388220] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418189.915336540] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418190.015317821] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418190.115196380] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418190.215213823] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418190.315339333] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418190.415415434] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418190.515359787] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418190.615356718] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418190.715348432] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418190.815353203] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418190.915350581] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418191.015350680] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418191.115365404] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418191.215332223] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418191.315300322] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418191.415385929] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418191.515293130] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418191.615286062] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 23.0, 394.0, 7.0])
[INFO] [1753418191.715350899] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418191.815277973] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418191.915274553] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418192.015274013] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418192.115302051] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418192.215282856] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418192.315319886] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418192.415354100] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418192.515302872] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418192.615308413] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418192.715305923] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418192.815335849] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418192.915333646] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418193.015307955] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418193.115306841] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418193.215338593] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418193.315309734] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418193.415331341] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418193.515295987] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 2.2990000247955322, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 394.0, 7.0])
[INFO] [1753418193.615384092] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 0.8349999785423279, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 149.0, 7.0])
[INFO] [1753418193.715546984] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 0.8349999785423279, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 149.0, 7.0])
[INFO] [1753418193.815341448] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 0.8349999785423279, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 149.0, 7.0])
[INFO] [1753418193.915284621] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 0.8349999785423279, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 149.0, 7.0])
[INFO] [1753418194.015271187] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 0.8349999785423279, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 149.0, 7.0])
[INFO] [1753418194.115251130] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 0.8349999785423279, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 149.0, 7.0])
[INFO] [1753418194.215332645] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9959999918937683, 0.8349999785423279, 2.4189999103546143]), Intensity: array('f', [0.0, 175.0, 149.0, 7.0])
[INFO] [1753418194.231284319] [laser_publisher]: 节点销毁时已关闭激光
