[INFO] [1753437751.126443058] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437753.295369320] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437753.395145908] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437753.496832523] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437753.595157428] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437753.695191910] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437753.795171221] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437753.895172422] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437753.996240143] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437754.095199015] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437754.195238008] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437754.295193576] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437754.395389661] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437754.496203744] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437754.595145688] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437754.695315276] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437754.795131448] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437754.895078567] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437754.995316125] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437755.095623988] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437755.196103120] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437755.295238124] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.484999895095825, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 702.0, 24.0, 447.0])
[INFO] [1753437755.396894595] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5269999504089355, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437755.496712175] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5269999504089355, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437755.595180572] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5269999504089355, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437755.696819122] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5269999504089355, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437755.795400801] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5269999504089355, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437755.895309808] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5269999504089355, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437755.995364993] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5269999504089355, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437756.096828531] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5269999504089355, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437756.195157149] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5269999504089355, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437756.295236719] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5269999504089355, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437756.395970161] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5269999504089355, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437756.495671706] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5269999504089355, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437756.598184517] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5269999504089355, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437756.695245361] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5269999504089355, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437756.795164319] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5269999504089355, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437756.896262313] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5280001163482666, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437756.995218561] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5299999713897705, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437757.097153694] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5299999713897705, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437757.195932306] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5369999408721924, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 899.0, 24.0, 447.0])
[INFO] [1753437757.295957539] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.546999931335449, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 24.0, 447.0])
[INFO] [1753437757.395274052] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.546999931335449, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 24.0, 447.0])
[INFO] [1753437757.660369099] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.559000015258789, 4.556000232696533, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 24.0, 447.0])
[INFO] [1753437757.694950381] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5789999961853027, 4.572000026702881, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 29.0, 447.0])
[INFO] [1753437757.795859218] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5999999046325684, 4.572000026702881, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 29.0, 447.0])
[INFO] [1753437757.895788065] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.5999999046325684, 4.572000026702881, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 29.0, 447.0])
[INFO] [1753437757.995191652] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.621000051498413, 4.572000026702881, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 29.0, 447.0])
[INFO] [1753437758.095257429] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6389999389648438, 4.572000026702881, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 29.0, 447.0])
[INFO] [1753437758.195235621] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6389999389648438, 4.572000026702881, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 29.0, 447.0])
[INFO] [1753437758.295221045] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6570000648498535, 4.576000213623047, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 32.0, 447.0])
[INFO] [1753437758.395509132] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6570000648498535, 4.576000213623047, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 32.0, 447.0])
[INFO] [1753437758.495164181] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6760001182556152, 4.576000213623047, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 32.0, 447.0])
[INFO] [1753437758.595876021] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.694000005722046, 4.576000213623047, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 32.0, 447.0])
[INFO] [1753437758.697112962] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.7130000591278076, 4.576000213623047, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 32.0, 447.0])
[INFO] [1753437758.795805396] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.7130000591278076, 4.574999809265137, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 26.0, 447.0])
[INFO] [1753437758.895166294] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.7300000190734863, 4.574999809265137, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 26.0, 447.0])
[INFO] [1753437758.995506350] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.746999979019165, 4.574999809265137, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 26.0, 447.0])
[INFO] [1753437759.098567813] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.765000104904175, 4.574999809265137, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 26.0, 447.0])
[INFO] [1753437759.195952537] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.7820000648498535, 4.574999809265137, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 26.0, 447.0])
[INFO] [1753437759.295096437] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.7820000648498535, 4.574999809265137, 4.790999889373779]), Intensity: array('f', [0.0, 963.0, 29.0, 447.0])
[INFO] [1753437759.395306251] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.7990000247955322, 4.574999809265137, 4.804999828338623]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437759.496597945] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.7990000247955322, 4.574999809265137, 4.804999828338623]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437759.596072733] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.819999933242798, 4.574999809265137, 4.804999828338623]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437759.695223322] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.8410000801086426, 4.574999809265137, 4.804999828338623]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437759.795295404] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.8410000801086426, 4.574999809265137, 4.807000160217285]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437759.895254683] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.882999897003174, 4.574999809265137, 4.809999942779541]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437759.995220298] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.882999897003174, 4.574999809265137, 4.813000202178955]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437760.095134457] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.9049999713897705, 4.574999809265137, 4.813000202178955]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437760.195861114] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.928999900817871, 4.574999809265137, 4.816999912261963]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437760.296594331] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.928999900817871, 4.574999809265137, 4.820000171661377]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437760.397394142] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.928999900817871, 4.574999809265137, 4.822999954223633]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437760.495292062] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.9790000915527344, 4.574999809265137, 4.824999809265137]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437760.595989310] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.005000114440918, 4.574999809265137, 4.824999809265137]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437760.696244244] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.0320000648498535, 4.574999809265137, 4.828000068664551]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437760.795149131] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.0320000648498535, 4.574999809265137, 4.831999778747559]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437760.895228605] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.0320000648498535, 4.574999809265137, 4.835000038146973]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437760.995313808] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.059000015258789, 4.574999809265137, 4.835000038146973]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437761.095442371] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.8559999465942383, 4.574999809265137, 4.840000152587891]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437761.195179373] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6540000438690186, 4.574999809265137, 4.843999862670898]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437761.295165181] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6540000438690186, 4.574999809265137, 4.843999862670898]), Intensity: array('f', [0.0, 857.0, 29.0, 118.0])
[INFO] [1753437761.395179182] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6630001068115234, 4.567999839782715, 4.843999862670898]), Intensity: array('f', [0.0, 669.0, 20.0, 118.0])
[INFO] [1753437761.495245536] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.7049999237060547, 4.567999839782715, 4.843999862670898]), Intensity: array('f', [0.0, 669.0, 20.0, 118.0])
[INFO] [1753437761.595152846] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.7049999237060547, 4.567999839782715, 4.843999862670898]), Intensity: array('f', [0.0, 669.0, 20.0, 118.0])
[INFO] [1753437761.695237952] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.986999988555908, 4.567999839782715, 4.872000217437744]), Intensity: array('f', [0.0, 669.0, 20.0, 41.0])
[INFO] [1753437761.795569816] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2679998874664307, 4.567999839782715, 4.872000217437744]), Intensity: array('f', [0.0, 669.0, 20.0, 41.0])
[INFO] [1753437761.895527303] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2960000038146973, 4.565000057220459, 4.872000217437744]), Intensity: array('f', [0.0, 669.0, 28.0, 41.0])
[INFO] [1753437761.995738365] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2960000038146973, 4.565000057220459, 4.872000217437744]), Intensity: array('f', [0.0, 669.0, 28.0, 41.0])
[INFO] [1753437762.095559241] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.325000047683716, 4.565000057220459, 4.872000217437744]), Intensity: array('f', [0.0, 669.0, 28.0, 41.0])
[INFO] [1753437762.195185328] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.3529999256134033, 4.565000057220459, 4.900000095367432]), Intensity: array('f', [0.0, 669.0, 28.0, 32.0])
[INFO] [1753437762.295175360] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.380000114440918, 4.565000057220459, 4.900000095367432]), Intensity: array('f', [0.0, 669.0, 28.0, 32.0])
[INFO] [1753437762.395164464] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.4049999713897705, 4.552999973297119, 4.900000095367432]), Intensity: array('f', [0.0, 669.0, 31.0, 32.0])
[INFO] [1753437762.495441479] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.4049999713897705, 4.552999973297119, 4.900000095367432]), Intensity: array('f', [0.0, 669.0, 31.0, 32.0])
[INFO] [1753437762.595249395] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.428999900817871, 4.552999973297119, 4.900000095367432]), Intensity: array('f', [0.0, 669.0, 31.0, 32.0])
[INFO] [1753437762.695283012] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.428999900817871, 4.552999973297119, 4.900000095367432]), Intensity: array('f', [0.0, 669.0, 31.0, 32.0])
[INFO] [1753437762.795164882] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.4769999980926514, 4.552999973297119, 4.900000095367432]), Intensity: array('f', [0.0, 669.0, 31.0, 32.0])
[INFO] [1753437762.896434367] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.4769999980926514, 4.534999847412109, 4.900000095367432]), Intensity: array('f', [0.0, 669.0, 23.0, 32.0])
[INFO] [1753437762.995641949] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.5, 4.534999847412109, 4.900000095367432]), Intensity: array('f', [0.0, 669.0, 23.0, 32.0])
[INFO] [1753437763.095364135] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.5, 4.534999847412109, 4.900000095367432]), Intensity: array('f', [0.0, 669.0, 23.0, 32.0])
[INFO] [1753437763.195304310] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.5, 4.534999847412109, 4.900000095367432]), Intensity: array('f', [0.0, 669.0, 23.0, 32.0])
[INFO] [1753437763.295370632] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.5, 4.534999847412109, 4.900000095367432]), Intensity: array('f', [0.0, 669.0, 23.0, 32.0])
[INFO] [1753437763.395195572] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.5, 4.534999847412109, 4.900000095367432]), Intensity: array('f', [0.0, 669.0, 23.0, 32.0])
[INFO] [1753437763.495476651] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.313999891281128, 4.534999847412109, 4.900000095367432]), Intensity: array('f', [0.0, 552.0, 23.0, 32.0])
[INFO] [1753437763.595338616] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.313999891281128, 4.534999847412109, 4.88700008392334]), Intensity: array('f', [0.0, 552.0, 23.0, 161.0])
[INFO] [1753437763.695344520] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.3310000896453857, 4.534999847412109, 4.925000190734863]), Intensity: array('f', [0.0, 552.0, 23.0, 161.0])
[INFO] [1753437763.795187381] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.5910000801086426, 4.534999847412109, 4.966000080108643]), Intensity: array('f', [0.0, 552.0, 23.0, 161.0])
[INFO] [1753437763.895259015] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.5999999046325684, 4.534999847412109, 4.966000080108643]), Intensity: array('f', [0.0, 552.0, 23.0, 161.0])
[INFO] [1753437763.995169173] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.611999988555908, 4.534999847412109, 4.966000080108643]), Intensity: array('f', [0.0, 552.0, 23.0, 161.0])
[INFO] [1753437764.095176038] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.611999988555908, 4.534999847412109, 4.993000030517578]), Intensity: array('f', [0.0, 552.0, 23.0, 161.0])
[INFO] [1753437764.195386587] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.625999927520752, 4.534999847412109, 5.008999824523926]), Intensity: array('f', [0.0, 552.0, 23.0, 161.0])
[INFO] [1753437764.295356714] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.6389999389648438, 4.534999847412109, 5.0229997634887695]), Intensity: array('f', [0.0, 552.0, 23.0, 161.0])
[INFO] [1753437764.395301433] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.6470000743865967, 4.534999847412109, 5.0229997634887695]), Intensity: array('f', [0.0, 552.0, 23.0, 161.0])
[INFO] [1753437764.495407884] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.6470000743865967, 4.534999847412109, 5.0229997634887695]), Intensity: array('f', [0.0, 552.0, 23.0, 161.0])
[INFO] [1753437764.595371612] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.6510000228881836, 4.534999847412109, 5.039000034332275]), Intensity: array('f', [0.0, 552.0, 23.0, 161.0])
[INFO] [1753437764.695163367] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.6530001163482666, 4.534999847412109, 5.043000221252441]), Intensity: array('f', [0.0, 552.0, 23.0, 161.0])
[INFO] [1753437764.796799677] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.6559998989105225, 4.534999847412109, 5.045000076293945]), Intensity: array('f', [0.0, 552.0, 23.0, 161.0])
[INFO] [1753437764.895966522] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.6600000858306885, 4.534999847412109, 5.045000076293945]), Intensity: array('f', [0.0, 552.0, 23.0, 161.0])
[INFO] [1753437764.995550177] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.6600000858306885, 4.534999847412109, 5.045000076293945]), Intensity: array('f', [0.0, 552.0, 23.0, 161.0])
