[INFO] [1753423144.492545080] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 16.0, 33.0])
[INFO] [1753423149.160814327] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 735.0, 16.0, 33.0])
[INFO] [1753423149.261020000] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 735.0, 16.0, 33.0])
[INFO] [1753423149.361727542] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 735.0, 16.0, 33.0])
[INFO] [1753423149.460823267] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 735.0, 16.0, 33.0])
[INFO] [1753423149.560936842] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 735.0, 16.0, 33.0])
[INFO] [1753423149.660897005] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 735.0, 16.0, 33.0])
[INFO] [1753423149.763563123] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 735.0, 16.0, 33.0])
[INFO] [1753423149.860879252] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 735.0, 16.0, 33.0])
[INFO] [1753423149.960875288] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 735.0, 16.0, 33.0])
[INFO] [1753423150.061021184] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 735.0, 16.0, 33.0])
[INFO] [1753423150.160857056] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 735.0, 16.0, 33.0])
[INFO] [1753423150.260804034] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 735.0, 16.0, 33.0])
[INFO] [1753423150.360728197] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 735.0, 16.0, 33.0])
[INFO] [1753423150.463166406] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 735.0, 16.0, 33.0])
[INFO] [1753423150.560819055] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 735.0, 16.0, 33.0])
[INFO] [1753423150.660969879] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 16.0, 33.0])
[INFO] [1753423150.760890841] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 16.0, 33.0])
[INFO] [1753423150.860927486] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 16.0, 33.0])
[INFO] [1753423150.960769406] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 14.0, 33.0])
[INFO] [1753423151.062458477] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 14.0, 33.0])
[INFO] [1753423151.160914474] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 14.0, 33.0])
[INFO] [1753423151.263355980] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 14.0, 33.0])
[INFO] [1753423151.360729615] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 14.0, 33.0])
[INFO] [1753423151.460916248] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 14.0, 33.0])
[INFO] [1753423151.560815641] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.0480000972747803, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 17.0, 33.0])
[INFO] [1753423151.661295722] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.0480000972747803, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 17.0, 33.0])
[INFO] [1753423151.760784513] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.0480000972747803, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 17.0, 33.0])
[INFO] [1753423151.862214505] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.0480000972747803, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 17.0, 33.0])
[INFO] [1753423151.960746153] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.0480000972747803, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 17.0, 33.0])
[INFO] [1753423152.060862928] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 15.0, 33.0])
[INFO] [1753423152.160776915] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 750.0, 15.0, 33.0])
[INFO] [1753423152.185811141] [laser_publisher]: 节点销毁时已关闭激光
