[INFO] [1753433818.183016004] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 32.0, 199.0])
[INFO] [1753433822.244947871] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 32.0, 199.0])
[INFO] [1753433822.344930487] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 32.0, 199.0])
[INFO] [1753433822.444983313] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 32.0, 199.0])
[INFO] [1753433822.547283481] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 32.0, 199.0])
[INFO] [1753433822.644894880] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 32.0, 199.0])
[INFO] [1753433822.744916793] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 24.0, 32.0, 199.0])
[INFO] [1753433822.844934002] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 24.0, 32.0, 199.0])
[INFO] [1753433822.945164463] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 24.0, 32.0, 199.0])
[INFO] [1753433823.044899618] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 24.0, 32.0, 199.0])
[INFO] [1753433823.145362085] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 24.0, 32.0, 199.0])
[INFO] [1753433823.244874195] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 32.0, 199.0])
[INFO] [1753433823.346118854] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 32.0, 199.0])
[INFO] [1753433823.444894309] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 32.0, 199.0])
[INFO] [1753433823.547994622] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 32.0, 199.0])
[INFO] [1753433823.645460162] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 32.0, 199.0])
[INFO] [1753433823.744886638] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 26.0, 32.0, 199.0])
[INFO] [1753433823.845107372] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 26.0, 32.0, 199.0])
[INFO] [1753433823.945223783] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 26.0, 32.0, 199.0])
[INFO] [1753433824.045747082] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 26.0, 32.0, 199.0])
[INFO] [1753433824.147508967] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 26.0, 32.0, 199.0])
[INFO] [1753433824.244874633] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 32.0, 199.0])
[INFO] [1753433824.346977070] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 32.0, 199.0])
[INFO] [1753433824.444937276] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 32.0, 199.0])
[INFO] [1753433824.548799109] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 32.0, 199.0])
[INFO] [1753433824.648073198] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 35.0, 199.0])
[INFO] [1753433824.744907749] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 35.0, 199.0])
[INFO] [1753433824.845851121] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 35.0, 199.0])
[INFO] [1753433824.947041987] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 35.0, 199.0])
[INFO] [1753433825.044929936] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 35.0, 199.0])
[INFO] [1753433825.147001811] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 35.0, 199.0])
[INFO] [1753433825.244862303] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 35.0, 199.0])
[INFO] [1753433825.346638141] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 35.0, 199.0])
[INFO] [1753433825.444892561] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 35.0, 199.0])
[INFO] [1753433825.544977228] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 35.0, 199.0])
[INFO] [1753433825.644962724] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 35.0, 199.0])
[INFO] [1753433825.745001310] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 35.0, 199.0])
[INFO] [1753433825.845024023] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 35.0, 199.0])
[INFO] [1753433825.944844684] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 35.0, 199.0])
[INFO] [1753433826.044990247] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 35.0, 199.0])
[INFO] [1753433826.144889438] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 35.0, 199.0])
[INFO] [1753433826.245715752] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.985000133514404, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 26.0, 36.0, 199.0])
[INFO] [1753433826.345091859] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.985000133514404, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 26.0, 36.0, 115.0])
[INFO] [1753433826.445750746] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.985000133514404, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 26.0, 36.0, 115.0])
[INFO] [1753433826.545109573] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.985000133514404, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 26.0, 36.0, 115.0])
[INFO] [1753433826.644932346] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.985000133514404, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 26.0, 36.0, 115.0])
[INFO] [1753433826.745187864] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 26.0, 33.0, 115.0])
[INFO] [1753433826.844988493] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 26.0, 33.0, 115.0])
[INFO] [1753433826.944917924] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 26.0, 33.0, 115.0])
[INFO] [1753433827.045444327] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 26.0, 33.0, 115.0])
[INFO] [1753433827.144908469] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 26.0, 33.0, 115.0])
[INFO] [1753433827.244920462] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 26.0, 34.0, 115.0])
[INFO] [1753433827.344889638] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 34.0, 115.0])
[INFO] [1753433827.445231270] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 34.0, 115.0])
[INFO] [1753433827.545032666] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 34.0, 115.0])
[INFO] [1753433827.650030555] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 34.0, 115.0])
[INFO] [1753433827.744925866] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 34.0, 115.0])
[INFO] [1753433827.844939362] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 34.0, 115.0])
[INFO] [1753433827.944883610] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.113999843597412, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 46.0, 115.0])
[INFO] [1753433828.045455935] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.114999771118164, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 46.0, 115.0])
[INFO] [1753433828.146432235] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.114999771118164, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 46.0, 115.0])
[INFO] [1753433828.244890084] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.114999771118164, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 46.0, 160.0])
[INFO] [1753433828.345216804] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.114999771118164, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 46.0, 160.0])
[INFO] [1753433828.447178117] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.114999771118164, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 46.0, 160.0])
[INFO] [1753433828.544926095] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.114999771118164, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 46.0, 160.0])
[INFO] [1753433828.645743033] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.113999843597412, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 46.0, 160.0])
[INFO] [1753433828.746846952] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.113999843597412, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 46.0, 160.0])
[INFO] [1753433828.844994683] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.113999843597412, 5.270999908447266]), Intensity: array('f', [0.0, 27.0, 46.0, 160.0])
[INFO] [1753433828.945483517] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.113999843597412, 5.271999835968018]), Intensity: array('f', [0.0, 27.0, 46.0, 160.0])
[INFO] [1753433829.044868393] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.113999843597412, 5.271999835968018]), Intensity: array('f', [0.0, 27.0, 46.0, 160.0])
[INFO] [1753433829.146122268] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 27.0, 46.0, 160.0])
[INFO] [1753433829.245308196] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 27.0, 46.0, 160.0])
[INFO] [1753433829.344905972] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 24.0, 46.0, 160.0])
[INFO] [1753433829.445916706] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 24.0, 46.0, 160.0])
[INFO] [1753433829.546367364] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 24.0, 46.0, 160.0])
[INFO] [1753433829.644858750] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 24.0, 46.0, 160.0])
[INFO] [1753433829.746731069] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 24.0, 46.0, 160.0])
[INFO] [1753433829.846400079] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 46.0, 160.0])
[INFO] [1753433829.948313551] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 46.0, 160.0])
[INFO] [1753433830.044956002] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 46.0, 160.0])
[INFO] [1753433830.145521575] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 46.0, 160.0])
[INFO] [1753433830.247382950] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 46.0, 160.0])
[INFO] [1753433830.344885067] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 25.0, 46.0, 160.0])
[INFO] [1753433830.444953061] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 25.0, 46.0, 145.0])
[INFO] [1753433830.545017567] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 25.0, 46.0, 145.0])
[INFO] [1753433830.644944407] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 25.0, 46.0, 145.0])
[INFO] [1753433830.744946159] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 25.0, 46.0, 145.0])
[INFO] [1753433830.845724216] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 24.0, 46.0, 145.0])
[INFO] [1753433830.944868287] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 24.0, 46.0, 145.0])
[INFO] [1753433831.045229055] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 24.0, 46.0, 145.0])
[INFO] [1753433831.145227576] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 24.0, 46.0, 145.0])
[INFO] [1753433831.245650778] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 24.0, 46.0, 145.0])
[INFO] [1753433831.344882466] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 24.0, 46.0, 145.0])
[INFO] [1753433831.450971865] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.985000133514404, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 22.0, 46.0, 145.0])
[INFO] [1753433831.546649657] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.985000133514404, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 22.0, 46.0, 145.0])
[INFO] [1753433831.644958222] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.985000133514404, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 22.0, 46.0, 145.0])
[INFO] [1753433831.747450939] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.985000133514404, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 22.0, 46.0, 145.0])
[INFO] [1753433831.845094147] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.985000133514404, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 22.0, 46.0, 145.0])
[INFO] [1753433831.946552954] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 46.0, 145.0])
[INFO] [1753433832.044906224] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 46.0, 145.0])
