[INFO] [1753433667.990976057] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 22.0, 34.0, 205.0])
[INFO] [1753433671.946358688] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 22.0, 34.0, 205.0])
[INFO] [1753433672.046316373] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 22.0, 34.0, 205.0])
[INFO] [1753433672.146493006] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 22.0, 34.0, 205.0])
[INFO] [1753433672.246286176] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 22.0, 34.0, 205.0])
[INFO] [1753433672.347378732] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 22.0, 34.0, 205.0])
[INFO] [1753433672.446223850] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 34.0, 205.0])
[INFO] [1753433672.548928855] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 34.0, 205.0])
[INFO] [1753433672.646327031] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 34.0, 205.0])
[INFO] [1753433672.746265036] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 34.0, 205.0])
[INFO] [1753433672.847573181] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 34.0, 205.0])
[INFO] [1753433672.946320024] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 34.0, 205.0])
[INFO] [1753433673.046448113] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 34.0, 205.0])
[INFO] [1753433673.146314404] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 34.0, 205.0])
[INFO] [1753433673.246863237] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 34.0, 205.0])
[INFO] [1753433673.346396529] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 34.0, 205.0])
[INFO] [1753433673.446243780] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 34.0, 205.0])
[INFO] [1753433673.546498687] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 34.0, 205.0])
[INFO] [1753433673.647498985] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 34.0, 205.0])
[INFO] [1753433673.746249957] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 34.0, 205.0])
[INFO] [1753433673.848816560] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 34.0, 205.0])
[INFO] [1753433673.946253168] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 22.0, 34.0, 205.0])
[INFO] [1753433674.046352552] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 22.0, 34.0, 205.0])
[INFO] [1753433674.146282333] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 22.0, 34.0, 205.0])
[INFO] [1753433674.246339956] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 22.0, 34.0, 205.0])
[INFO] [1753433674.347756679] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 22.0, 34.0, 205.0])
[INFO] [1753433674.450197423] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 32.0, 205.0])
[INFO] [1753433674.548907658] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 32.0, 205.0])
[INFO] [1753433674.646380811] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 32.0, 205.0])
[INFO] [1753433674.746249055] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 32.0, 205.0])
[INFO] [1753433674.846693469] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 32.0, 205.0])
[INFO] [1753433674.946440430] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 31.0, 205.0])
[INFO] [1753433675.046307265] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 31.0, 205.0])
[INFO] [1753433675.147916312] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 31.0, 205.0])
[INFO] [1753433675.246758838] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 31.0, 205.0])
[INFO] [1753433675.347264054] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 31.0, 205.0])
[INFO] [1753433675.447727094] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111000061035156, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 34.0, 205.0])
[INFO] [1753433675.546343567] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111000061035156, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 34.0, 205.0])
[INFO] [1753433675.646256163] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111000061035156, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 34.0, 205.0])
[INFO] [1753433675.748271490] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111000061035156, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 34.0, 205.0])
[INFO] [1753433675.846359376] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111000061035156, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 34.0, 205.0])
[INFO] [1753433675.946994835] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 31.0, 205.0])
[INFO] [1753433676.046410781] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.989999771118164, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 31.0, 165.0])
[INFO] [1753433676.146832572] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.989999771118164, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 31.0, 165.0])
[INFO] [1753433676.246413225] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.989999771118164, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 25.0, 31.0, 165.0])
[INFO] [1753433676.346339837] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.989999771118164, 4.111999988555908, 5.271999835968018]), Intensity: array('f', [0.0, 25.0, 31.0, 165.0])
[INFO] [1753433676.447939412] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.989999771118164, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 25.0, 32.0, 165.0])
[INFO] [1753433676.546376809] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 32.0, 165.0])
[INFO] [1753433676.646589732] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 32.0, 165.0])
[INFO] [1753433676.747582766] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 32.0, 165.0])
[INFO] [1753433676.846362827] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.11299991607666, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 32.0, 165.0])
[INFO] [1753433676.946992045] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111000061035156, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 33.0, 165.0])
[INFO] [1753433677.046269332] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.991000175476074, 4.111000061035156, 5.271999835968018]), Intensity: array('f', [0.0, 25.0, 33.0, 165.0])
[INFO] [1753433677.146224297] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.991000175476074, 4.111000061035156, 5.271999835968018]), Intensity: array('f', [0.0, 25.0, 33.0, 165.0])
[INFO] [1753433677.246437411] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.991000175476074, 4.111000061035156, 5.271999835968018]), Intensity: array('f', [0.0, 25.0, 33.0, 165.0])
[INFO] [1753433677.346336631] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.991000175476074, 4.111000061035156, 5.271999835968018]), Intensity: array('f', [0.0, 25.0, 33.0, 165.0])
[INFO] [1753433677.447174430] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.991000175476074, 4.111000061035156, 5.271999835968018]), Intensity: array('f', [0.0, 25.0, 33.0, 165.0])
[INFO] [1753433677.546553895] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111999988555908, 5.271999835968018]), Intensity: array('f', [0.0, 20.0, 35.0, 165.0])
[INFO] [1753433677.650494191] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111999988555908, 5.271999835968018]), Intensity: array('f', [0.0, 20.0, 35.0, 165.0])
[INFO] [1753433677.748659519] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111999988555908, 5.271999835968018]), Intensity: array('f', [0.0, 20.0, 35.0, 165.0])
[INFO] [1753433677.846358085] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111999988555908, 5.271999835968018]), Intensity: array('f', [0.0, 20.0, 35.0, 165.0])
[INFO] [1753433677.951266368] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111999988555908, 5.271999835968018]), Intensity: array('f', [0.0, 20.0, 35.0, 165.0])
[INFO] [1753433678.046313520] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111999988555908, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 34.0, 176.0])
[INFO] [1753433678.148871610] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111999988555908, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 34.0, 176.0])
[INFO] [1753433678.246278459] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111999988555908, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 34.0, 176.0])
[INFO] [1753433678.346644600] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111999988555908, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 34.0, 176.0])
[INFO] [1753433678.446292519] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.988999843597412, 4.111999988555908, 5.271999835968018]), Intensity: array('f', [0.0, 23.0, 34.0, 176.0])
[INFO] [1753433678.547106157] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 35.0, 176.0])
[INFO] [1753433678.648227994] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 35.0, 176.0])
[INFO] [1753433678.746276424] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 35.0, 176.0])
[INFO] [1753433678.846303038] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 35.0, 176.0])
[INFO] [1753433678.946429559] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 35.0, 176.0])
[INFO] [1753433679.046311850] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 33.0, 176.0])
[INFO] [1753433679.146283583] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 33.0, 176.0])
[INFO] [1753433679.246351863] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 33.0, 176.0])
[INFO] [1753433679.346512272] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 33.0, 176.0])
[INFO] [1753433679.446356163] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 33.0, 176.0])
[INFO] [1753433679.546252502] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.98799991607666, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 33.0, 176.0])
[INFO] [1753433679.646343822] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 33.0, 176.0])
[INFO] [1753433679.746369860] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 33.0, 176.0])
[INFO] [1753433679.846309273] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 33.0, 176.0])
[INFO] [1753433679.947161057] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 33.0, 176.0])
[INFO] [1753433680.047194071] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 23.0, 34.0, 175.0])
[INFO] [1753433680.148687660] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.985000133514404, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 34.0, 175.0])
[INFO] [1753433680.246944382] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.985000133514404, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 34.0, 175.0])
[INFO] [1753433680.348714840] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.985000133514404, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 34.0, 175.0])
[INFO] [1753433680.446199706] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.985000133514404, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 34.0, 175.0])
[INFO] [1753433680.547800433] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.985000133514404, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 34.0, 175.0])
[INFO] [1753433680.646293768] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 35.0, 175.0])
[INFO] [1753433680.746519138] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 35.0, 175.0])
[INFO] [1753433680.846260595] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 35.0, 175.0])
[INFO] [1753433680.946616528] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 35.0, 175.0])
[INFO] [1753433681.046242142] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986999988555908, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 20.0, 35.0, 175.0])
[INFO] [1753433681.150147493] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 32.0, 175.0])
[INFO] [1753433681.247267135] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 32.0, 175.0])
[INFO] [1753433681.346235936] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 32.0, 175.0])
[INFO] [1753433681.448099261] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 32.0, 175.0])
[INFO] [1753433681.548348120] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.111999988555908, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 32.0, 175.0])
[INFO] [1753433681.646272099] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 33.0, 175.0])
[INFO] [1753433681.746298457] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 33.0, 175.0])
[INFO] [1753433681.846261838] [laser_publisher]: Sample data - Range: array('f', [0.0, 6.986000061035156, 4.11299991607666, 5.270999908447266]), Intensity: array('f', [0.0, 21.0, 33.0, 175.0])
