[INFO] [1753418715.539080422] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.9739999771118164, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 373.0, 151.0, 6.0])
[INFO] [1753418717.900903326] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.9739999771118164, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 373.0, 151.0, 6.0])
[INFO] [1753418718.004088677] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.9739999771118164, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 373.0, 151.0, 6.0])
[INFO] [1753418718.100857765] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.9739999771118164, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 373.0, 151.0, 6.0])
[INFO] [1753418718.201514929] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.9739999771118164, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 373.0, 151.0, 6.0])
[INFO] [1753418718.302147452] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.9739999771118164, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 373.0, 151.0, 6.0])
[INFO] [1753418718.401844518] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.9739999771118164, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 373.0, 151.0, 6.0])
[INFO] [1753418718.502937154] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.9739999771118164, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 373.0, 151.0, 6.0])
[INFO] [1753418718.602337185] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.9739999771118164, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 373.0, 151.0, 6.0])
[INFO] [1753418718.701666461] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.9739999771118164, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 373.0, 151.0, 6.0])
[INFO] [1753418718.801405608] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.9739999771118164, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 373.0, 151.0, 6.0])
[INFO] [1753418718.901989938] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.9739999771118164, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 373.0, 151.0, 6.0])
[INFO] [1753418719.003417178] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.9739999771118164, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 373.0, 151.0, 6.0])
[INFO] [1753418719.101755347] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.9739999771118164, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 373.0, 151.0, 6.0])
[INFO] [1753418719.200835398] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 14.0, 151.0, 6.0])
[INFO] [1753418719.301050083] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 14.0, 151.0, 6.0])
[INFO] [1753418719.401493128] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 14.0, 151.0, 6.0])
[INFO] [1753418719.500803396] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 14.0, 151.0, 6.0])
[INFO] [1753418719.607916602] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 14.0, 151.0, 6.0])
[INFO] [1753418719.701352002] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9089999794960022, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 15.0, 151.0, 6.0])
[INFO] [1753418719.801049228] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9089999794960022, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 15.0, 151.0, 6.0])
[INFO] [1753418719.900941917] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9089999794960022, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 15.0, 151.0, 6.0])
[INFO] [1753418720.001227932] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9089999794960022, 0.8349999785423279, 2.453000068664551]), Intensity: array('f', [0.0, 15.0, 151.0, 6.0])
[INFO] [1753418720.089377959] [laser_publisher]: 节点销毁时已关闭激光
