[INFO] [1753419177.748997610] [visualizer_node]: Configuration loaded successfully from /home/orin/rc2025_ros2_ws/install/laser_solver/share/laser_solver/config/laser_params.yaml
[INFO] [1753419191.222483273] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419191.319251573] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419191.419990390] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419191.517971888] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419191.619743511] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419191.720975819] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419191.821046803] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419191.923942725] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419192.019239578] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419192.118116565] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419192.218986396] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419192.319439954] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419192.420700967] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419192.519402140] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419192.618145298] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419192.719027929] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419192.819520913] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419192.920408280] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419193.026209527] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419193.124544382] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419193.226852154] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419193.321633116] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419193.423350946] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419193.524536981] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419193.623048643] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419193.721717686] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419193.825027704] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419193.923705548] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419194.021451998] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419194.119941163] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419194.220242492] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419194.319164730] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419194.421244013] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419194.519865056] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419194.622600012] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419194.720179479] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419194.819329757] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419194.918556326] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419195.023447396] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419195.124718297] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419195.226256217] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419195.319338620] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419195.421257674] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419195.519442668] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419195.619319117] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419195.721058197] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419195.818604095] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419195.919910422] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419196.019324006] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419196.119356589] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419196.218543413] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419196.318365589] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419196.417959084] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419196.519216609] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419196.621463900] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419196.721432769] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419196.823182985] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419196.924796268] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419197.023933618] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419197.124458444] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419197.224631481] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419197.319518623] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419197.419370784] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419197.520328843] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419197.619330028] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419197.720363609] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419197.822111905] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419197.924183829] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419198.030494344] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419198.119713979] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419198.225388214] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419198.321170815] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419198.425474695] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419198.527433175] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419198.620508538] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419198.720158451] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419198.824628578] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419198.920228419] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419199.024315555] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419199.118404780] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419199.221250654] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419199.319484194] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419199.419408294] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419199.518585582] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419199.622463143] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419199.720850833] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419199.822184266] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419199.921817635] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419200.027835468] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419200.122856376] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419200.223260014] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419200.327049891] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419200.423516486] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419200.521540962] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419200.621148507] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419200.721059582] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419200.832007488] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419200.922903506] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419201.022161277] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419201.120526887] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419201.226817242] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419201.321285234] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419201.422230716] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419201.519545055] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419201.630237975] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419201.721274190] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419201.829168637] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419201.940851291] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419202.019629222] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419202.121434737] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419202.225602229] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419202.322215933] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419202.427290435] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419202.523456762] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419202.647167195] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419202.724125282] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419202.846524402] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419202.923564252] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419203.021314319] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419203.122120341] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419203.226018670] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419203.320998714] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419203.423365626] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419203.527325398] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419203.627285468] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419203.723505398] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419203.822168299] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419203.924357477] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419204.018587860] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419204.121939514] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419204.226753686] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419204.321022407] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419204.425277614] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419204.524014471] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419204.623065899] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419204.721002021] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419204.823208480] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419204.922990111] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419205.022716413] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419205.120062145] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419205.218515215] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419205.317779515] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419205.418902413] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419205.522583807] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419205.619239626] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419205.722096253] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419205.821313767] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419205.928700644] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419206.025537302] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419206.127088504] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419206.221686613] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419206.321815554] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419206.421315928] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419206.541908260] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419206.620174845] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419206.722172880] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419206.820445271] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419206.918959752] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419207.019867250] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419207.119937053] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419207.219492693] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419207.319401369] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419207.430309819] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419207.518370819] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419207.619809762] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419207.722296871] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419207.818905520] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419207.920499124] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419208.023436267] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419208.120458020] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419208.227120998] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419208.322718313] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419208.420472894] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419208.522098339] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419208.625625936] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419208.733961361] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419208.827582378] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419208.928941094] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419209.023952115] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419209.123244385] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419209.225140625] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419209.319335936] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419209.427178575] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419209.519532408] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419209.623571736] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419209.720914653] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419209.821277620] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419209.920404540] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419210.018163440] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419210.120683160] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419210.218813114] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419210.319418490] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419210.418428125] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419210.520803039] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419210.620174481] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419210.722583188] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419210.818373247] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419210.918589200] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419211.018291245] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419211.119232730] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419211.218218524] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419211.318576083] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419211.429507222] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419211.519203388] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419211.617776752] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419211.719636543] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419211.824332568] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419211.925309318] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419212.026599231] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419212.119662276] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419212.218448928] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419212.319230534] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419212.418152519] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419212.519490690] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419212.618398498] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419212.720030313] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419212.818740994] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419212.919606539] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419213.019714009] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419213.120642917] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419213.218382105] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419213.320136292] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419213.418433518] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419213.521804214] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419213.618594791] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419213.719412399] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419213.821731247] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419213.931100792] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419214.018306625] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419214.117882715] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419214.217636059] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419214.320270248] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419214.425781408] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419214.518901095] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419214.618970996] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419214.719215238] [visualizer_node]: Received 0 solutions to visualize
