[INFO] [1753424125.928201577] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 773.0, 153.0, 32.0])
[INFO] [1753424129.585746777] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 773.0, 153.0, 32.0])
[INFO] [1753424129.685745418] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 773.0, 153.0, 32.0])
[INFO] [1753424129.785706905] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 773.0, 153.0, 32.0])
[INFO] [1753424129.885705706] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 773.0, 153.0, 32.0])
[INFO] [1753424129.985676698] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 773.0, 153.0, 32.0])
[INFO] [1753424130.085715852] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424130.185778207] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424130.285706190] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424130.385810561] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424130.486967887] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424130.586403826] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424130.685930071] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424130.785780165] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424130.885907097] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424130.985778855] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424131.086227619] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424131.185688839] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424131.285972319] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424131.385734826] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424131.485883327] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424131.585671851] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424131.685946883] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424131.785719151] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424131.887628911] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424131.985906070] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 759.0, 153.0, 32.0])
[INFO] [1753424132.085914055] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 774.0, 153.0, 32.0])
[INFO] [1753424132.186016891] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 774.0, 153.0, 32.0])
[INFO] [1753424132.286150768] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 774.0, 153.0, 32.0])
[INFO] [1753424132.385699510] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1019999980926514, 5.369999885559082]), Intensity: array('f', [0.0, 774.0, 31.0, 32.0])
[INFO] [1753424132.485835659] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1019999980926514, 5.369999885559082]), Intensity: array('f', [0.0, 774.0, 31.0, 32.0])
[INFO] [1753424132.585707001] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1019999980926514, 5.369999885559082]), Intensity: array('f', [0.0, 774.0, 31.0, 32.0])
[INFO] [1753424132.685861807] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1019999980926514, 5.369999885559082]), Intensity: array('f', [0.0, 774.0, 31.0, 32.0])
[INFO] [1753424132.785688380] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1019999980926514, 5.369999885559082]), Intensity: array('f', [0.0, 774.0, 31.0, 32.0])
[INFO] [1753424132.885763983] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.369999885559082]), Intensity: array('f', [0.0, 774.0, 30.0, 32.0])
[INFO] [1753424132.985669694] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.369999885559082]), Intensity: array('f', [0.0, 774.0, 30.0, 32.0])
[INFO] [1753424133.086655912] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.369999885559082]), Intensity: array('f', [0.0, 774.0, 30.0, 32.0])
[INFO] [1753424133.185730147] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.369999885559082]), Intensity: array('f', [0.0, 774.0, 30.0, 32.0])
[INFO] [1753424133.287008244] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.1040000915527344, 5.369999885559082]), Intensity: array('f', [0.0, 774.0, 30.0, 32.0])
[INFO] [1753424133.339621085] [laser_publisher]: 节点销毁时已关闭激光
