[INFO] [1753437524.631651884] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4839999675750732, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 655.0, 23.0, 284.0])
[INFO] [1753437528.098714711] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4839999675750732, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 655.0, 23.0, 284.0])
[INFO] [1753437528.200135049] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4839999675750732, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 655.0, 23.0, 284.0])
[INFO] [1753437528.299683216] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4839999675750732, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 655.0, 23.0, 284.0])
[INFO] [1753437528.399310393] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4839999675750732, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 655.0, 23.0, 284.0])
[INFO] [1753437528.498713661] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4839999675750732, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 655.0, 23.0, 284.0])
[INFO] [1753437528.598652045] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4839999675750732, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 655.0, 23.0, 284.0])
[INFO] [1753437528.699375152] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4839999675750732, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 655.0, 23.0, 284.0])
[INFO] [1753437528.800125939] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437528.898678210] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437528.999002460] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437529.100438798] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437529.199464137] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437529.300035400] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437529.398698939] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437529.499339003] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437529.598798336] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437529.698671471] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437529.798699457] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437529.899650761] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437530.001311937] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437530.099525993] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437530.198623942] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437530.298650104] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437530.398674602] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437530.498729181] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437530.598746959] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437530.699227755] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 718.0, 23.0, 284.0])
[INFO] [1753437530.798688752] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 23.0, 284.0])
[INFO] [1753437530.898705506] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 23.0, 284.0])
[INFO] [1753437530.998681907] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 23.0, 284.0])
[INFO] [1753437531.098587875] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.553999900817871, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 25.0, 284.0])
[INFO] [1753437531.198618325] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.553999900817871, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 25.0, 284.0])
[INFO] [1753437531.299603965] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.553999900817871, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 25.0, 284.0])
[INFO] [1753437531.398750939] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.553999900817871, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 25.0, 284.0])
[INFO] [1753437531.498694763] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.553999900817871, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 25.0, 284.0])
[INFO] [1753437531.599119111] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 23.0, 284.0])
[INFO] [1753437531.698771248] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 23.0, 284.0])
[INFO] [1753437531.798578269] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 23.0, 284.0])
[INFO] [1753437531.898965528] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 23.0, 284.0])
[INFO] [1753437531.998703555] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 23.0, 284.0])
[INFO] [1753437532.098670548] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 23.0, 284.0])
[INFO] [1753437532.198676678] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.556000232696533, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 24.0, 284.0])
[INFO] [1753437532.299423241] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.556000232696533, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 24.0, 284.0])
[INFO] [1753437532.398760683] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.556000232696533, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 24.0, 284.0])
[INFO] [1753437532.498694235] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.556000232696533, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 24.0, 284.0])
[INFO] [1753437532.598639371] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.556000232696533, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 24.0, 284.0])
[INFO] [1753437532.698731455] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789000034332275]), Intensity: array('f', [0.0, 726.0, 25.0, 284.0])
[INFO] [1753437532.798723312] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437532.899029449] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437533.000307704] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437533.099175951] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437533.198715030] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437533.298693447] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437533.398882141] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437533.498607688] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437533.598920225] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437533.698620620] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437533.798657342] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437533.898714993] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437533.999476916] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437534.098681331] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437534.198747142] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437534.298652853] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437534.398698440] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437534.498862813] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437534.598791693] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 369.0])
[INFO] [1753437534.699141863] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.553999900817871, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 23.0, 369.0])
[INFO] [1753437534.799067255] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.553999900817871, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 23.0, 421.0])
[INFO] [1753437534.898651615] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.553999900817871, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 23.0, 421.0])
[INFO] [1753437534.998734738] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.553999900817871, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 23.0, 421.0])
[INFO] [1753437535.098620673] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.553999900817871, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 23.0, 421.0])
[INFO] [1753437535.198704532] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.553999900817871, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 23.0, 421.0])
[INFO] [1753437535.298684837] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 23.0, 421.0])
[INFO] [1753437535.398697047] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 23.0, 421.0])
[INFO] [1753437535.498987664] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 23.0, 421.0])
[INFO] [1753437535.598773852] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 23.0, 421.0])
[INFO] [1753437535.698669003] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 23.0, 421.0])
[INFO] [1753437535.798628348] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.556000232696533, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 421.0])
[INFO] [1753437535.898721167] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.556000232696533, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 421.0])
[INFO] [1753437535.998695776] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.556000232696533, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 421.0])
[INFO] [1753437536.098712498] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.556000232696533, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 421.0])
[INFO] [1753437536.198751653] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.556000232696533, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 25.0, 421.0])
[INFO] [1753437536.298662036] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 23.0, 421.0])
[INFO] [1753437536.398751080] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 23.0, 421.0])
[INFO] [1753437536.504362043] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 23.0, 421.0])
[INFO] [1753437536.599455099] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 23.0, 421.0])
[INFO] [1753437536.698652090] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 713.0, 23.0, 434.0])
[INFO] [1753437536.799273050] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.556000232696533, 4.789999961853027]), Intensity: array('f', [0.0, 719.0, 25.0, 434.0])
[INFO] [1753437536.899364366] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.556000232696533, 4.789999961853027]), Intensity: array('f', [0.0, 719.0, 25.0, 434.0])
[INFO] [1753437536.999777481] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.556000232696533, 4.789999961853027]), Intensity: array('f', [0.0, 719.0, 25.0, 434.0])
[INFO] [1753437537.098765923] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.556000232696533, 4.789999961853027]), Intensity: array('f', [0.0, 719.0, 25.0, 434.0])
[INFO] [1753437537.199192222] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.556000232696533, 4.789999961853027]), Intensity: array('f', [0.0, 719.0, 25.0, 434.0])
[INFO] [1753437537.299566488] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 719.0, 23.0, 434.0])
[INFO] [1753437537.398733142] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 719.0, 23.0, 434.0])
[INFO] [1753437537.498588101] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 719.0, 23.0, 434.0])
[INFO] [1753437537.598669112] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 719.0, 23.0, 434.0])
[INFO] [1753437537.698608456] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 719.0, 23.0, 434.0])
[INFO] [1753437537.799920184] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 719.0, 23.0, 434.0])
[INFO] [1753437537.899752550] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 719.0, 23.0, 434.0])
[INFO] [1753437537.999311949] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 719.0, 23.0, 434.0])
[INFO] [1753437538.098778386] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 719.0, 23.0, 434.0])
[INFO] [1753437538.198657441] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.554999828338623, 4.789999961853027]), Intensity: array('f', [0.0, 719.0, 23.0, 434.0])
[INFO] [1753437538.299357442] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.4860000610351562, 4.556000232696533, 4.789999961853027]), Intensity: array('f', [0.0, 719.0, 25.0, 434.0])
