[INFO] [1753420545.889771616] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.0, 0.0, 0.0]), Intensity: array('f', [0.0, 0.0, 0.0, 0.0])
[INFO] [1753420550.652824190] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7160000205039978, 0.0, 0.0]), Intensity: array('f', [0.0, 35.0, 0.0, 0.0])
[INFO] [1753420550.752421796] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7160000205039978, 0.0, 0.0]), Intensity: array('f', [0.0, 35.0, 0.0, 0.0])
[INFO] [1753420550.852717246] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 0.0, 0.0]), Intensity: array('f', [0.0, 36.0, 0.0, 0.0])
[INFO] [1753420550.952578156] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 0.0, 0.0]), Intensity: array('f', [0.0, 36.0, 0.0, 0.0])
[INFO] [1753420551.052454075] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 0.0, 0.0]), Intensity: array('f', [0.0, 36.0, 0.0, 0.0])
[INFO] [1753420551.152550000] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 0.0, 0.0]), Intensity: array('f', [0.0, 36.0, 0.0, 0.0])
[INFO] [1753420551.254082093] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 0.0, 0.0]), Intensity: array('f', [0.0, 36.0, 0.0, 0.0])
[INFO] [1753420551.352544053] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 0.0, 0.0]), Intensity: array('f', [0.0, 34.0, 0.0, 0.0])
[INFO] [1753420551.452491910] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 0.0, 0.0]), Intensity: array('f', [0.0, 34.0, 0.0, 0.0])
[INFO] [1753420551.552664318] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 0.0, 0.0]), Intensity: array('f', [0.0, 34.0, 0.0, 0.0])
[INFO] [1753420551.652443562] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 0.0, 0.0]), Intensity: array('f', [0.0, 34.0, 0.0, 0.0])
[INFO] [1753420551.752411132] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 0.0, 0.0]), Intensity: array('f', [0.0, 34.0, 0.0, 0.0])
[INFO] [1753420551.852549202] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 0.0, 0.0]), Intensity: array('f', [0.0, 31.0, 0.0, 0.0])
[INFO] [1753420551.952527076] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 31.0, 141.0, 0.0])
[INFO] [1753420552.052953923] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 31.0, 141.0, 0.0])
[INFO] [1753420552.152636589] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 31.0, 141.0, 0.0])
[INFO] [1753420552.252563263] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 31.0, 141.0, 0.0])
[INFO] [1753420552.352615667] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 33.0, 141.0, 0.0])
[INFO] [1753420552.452985137] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 33.0, 141.0, 0.0])
[INFO] [1753420552.552589977] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 33.0, 141.0, 0.0])
[INFO] [1753420552.652683727] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 33.0, 141.0, 0.0])
[INFO] [1753420552.752470557] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 33.0, 141.0, 0.0])
[INFO] [1753420552.853452043] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 33.0, 141.0, 0.0])
[INFO] [1753420552.952538534] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 33.0, 141.0, 0.0])
[INFO] [1753420553.052464855] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 33.0, 141.0, 0.0])
[INFO] [1753420553.152714098] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 33.0, 141.0, 0.0])
[INFO] [1753420553.252542402] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 33.0, 141.0, 0.0])
[INFO] [1753420553.353403790] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 33.0, 141.0, 0.0])
[INFO] [1753420553.452420231] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 33.0, 141.0, 0.0])
[INFO] [1753420553.553783937] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 33.0, 141.0, 0.0])
[INFO] [1753420553.652566835] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 33.0, 141.0, 0.0])
[INFO] [1753420553.752750700] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 33.0, 141.0, 0.0])
[INFO] [1753420553.852558139] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 33.0, 141.0, 0.0])
[INFO] [1753420553.952452908] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7170000076293945, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 31.0, 138.0, 0.0])
[INFO] [1753420554.052468481] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7170000076293945, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 31.0, 138.0, 0.0])
[INFO] [1753420554.152742942] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7170000076293945, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 31.0, 138.0, 0.0])
[INFO] [1753420554.252503532] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7170000076293945, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 31.0, 138.0, 0.0])
[INFO] [1753420554.352585796] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7170000076293945, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 31.0, 138.0, 0.0])
[INFO] [1753420554.452474613] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 32.0, 138.0, 0.0])
[INFO] [1753420554.552567021] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 32.0, 138.0, 0.0])
[INFO] [1753420554.652556770] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 32.0, 138.0, 0.0])
[INFO] [1753420554.752577239] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 0.0]), Intensity: array('f', [0.0, 32.0, 138.0, 0.0])
[INFO] [1753420554.852613645] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 31.591999053955078]), Intensity: array('f', [0.0, 32.0, 138.0, 5.0])
[INFO] [1753420554.952656707] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 31.591999053955078]), Intensity: array('f', [0.0, 32.0, 138.0, 5.0])
[INFO] [1753420555.052684154] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 31.591999053955078]), Intensity: array('f', [0.0, 32.0, 138.0, 5.0])
[INFO] [1753420555.152594637] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 31.591999053955078]), Intensity: array('f', [0.0, 32.0, 138.0, 5.0])
[INFO] [1753420555.253080496] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 31.591999053955078]), Intensity: array('f', [0.0, 32.0, 138.0, 5.0])
[INFO] [1753420555.352566008] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 31.583999633789062]), Intensity: array('f', [0.0, 32.0, 138.0, 3.0])
[INFO] [1753420555.452452970] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.626999855041504, 31.583999633789062]), Intensity: array('f', [0.0, 32.0, 138.0, 3.0])
[INFO] [1753420555.552611364] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.626999855041504, 31.583999633789062]), Intensity: array('f', [0.0, 45.0, 138.0, 3.0])
[INFO] [1753420555.653371919] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.626999855041504, 31.583999633789062]), Intensity: array('f', [0.0, 45.0, 138.0, 3.0])
[INFO] [1753420555.753016123] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 31.583999633789062]), Intensity: array('f', [0.0, 45.0, 138.0, 3.0])
[INFO] [1753420555.852997905] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 45.0, 138.0, 4.0])
[INFO] [1753420555.953918496] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 45.0, 137.0, 4.0])
[INFO] [1753420556.054504102] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 45.0, 137.0, 4.0])
[INFO] [1753420556.153096630] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 45.0, 137.0, 4.0])
[INFO] [1753420556.252669985] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 45.0, 137.0, 4.0])
[INFO] [1753420556.352535411] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 45.0, 137.0, 4.0])
[INFO] [1753420556.452629901] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 45.0, 137.0, 4.0])
[INFO] [1753420556.553878918] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 45.0, 137.0, 4.0])
[INFO] [1753420556.652617786] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 45.0, 137.0, 4.0])
[INFO] [1753420556.752895416] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 45.0, 137.0, 4.0])
[INFO] [1753420556.852606150] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 45.0, 137.0, 4.0])
[INFO] [1753420556.955343081] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 36.0, 137.0, 4.0])
[INFO] [1753420557.052476944] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 36.0, 137.0, 4.0])
[INFO] [1753420557.152577195] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 36.0, 137.0, 4.0])
[INFO] [1753420557.252605795] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 36.0, 137.0, 4.0])
[INFO] [1753420557.352632027] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7179999947547913, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 36.0, 137.0, 4.0])
[INFO] [1753420557.452603409] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 36.0, 137.0, 4.0])
[INFO] [1753420557.553324125] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 36.0, 137.0, 4.0])
[INFO] [1753420557.652936233] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 36.0, 137.0, 4.0])
[INFO] [1753420557.752850686] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 36.0, 137.0, 4.0])
[INFO] [1753420557.853975381] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.770000457763672]), Intensity: array('f', [0.0, 36.0, 137.0, 4.0])
[INFO] [1753420557.952534564] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7170000076293945, 4.625999927520752, 31.58099937438965]), Intensity: array('f', [0.0, 33.0, 140.0, 3.0])
[INFO] [1753420558.053659995] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7170000076293945, 4.625999927520752, 31.58099937438965]), Intensity: array('f', [0.0, 33.0, 140.0, 3.0])
[INFO] [1753420558.152602870] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 31.58099937438965]), Intensity: array('f', [0.0, 46.0, 140.0, 3.0])
[INFO] [1753420558.252906231] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 31.58099937438965]), Intensity: array('f', [0.0, 46.0, 140.0, 3.0])
[INFO] [1753420558.352618887] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 31.58099937438965]), Intensity: array('f', [0.0, 46.0, 140.0, 3.0])
[INFO] [1753420558.452790660] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.760000228881836]), Intensity: array('f', [0.0, 46.0, 140.0, 6.0])
[INFO] [1753420558.552557302] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.760000228881836]), Intensity: array('f', [0.0, 46.0, 140.0, 6.0])
[INFO] [1753420558.653028603] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.760000228881836]), Intensity: array('f', [0.0, 46.0, 140.0, 6.0])
[INFO] [1753420558.752552230] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 30.760000228881836]), Intensity: array('f', [0.0, 46.0, 140.0, 6.0])
[INFO] [1753420558.852610976] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.760000228881836]), Intensity: array('f', [0.0, 46.0, 140.0, 6.0])
[INFO] [1753420558.952520118] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.777999877929688]), Intensity: array('f', [0.0, 46.0, 140.0, 6.0])
[INFO] [1753420559.052598384] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.777999877929688]), Intensity: array('f', [0.0, 46.0, 140.0, 6.0])
[INFO] [1753420559.152629834] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.777999877929688]), Intensity: array('f', [0.0, 46.0, 140.0, 6.0])
[INFO] [1753420559.252480863] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.777999877929688]), Intensity: array('f', [0.0, 46.0, 140.0, 6.0])
[INFO] [1753420559.352513913] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 30.777999877929688]), Intensity: array('f', [0.0, 46.0, 140.0, 6.0])
[INFO] [1753420559.453589584] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 31.59600067138672]), Intensity: array('f', [0.0, 46.0, 140.0, 4.0])
[INFO] [1753420559.552701520] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 31.59600067138672]), Intensity: array('f', [0.0, 46.0, 140.0, 4.0])
[INFO] [1753420559.652611495] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 31.59600067138672]), Intensity: array('f', [0.0, 46.0, 140.0, 4.0])
[INFO] [1753420559.752717123] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 31.59600067138672]), Intensity: array('f', [0.0, 46.0, 140.0, 4.0])
[INFO] [1753420559.852777149] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 31.59600067138672]), Intensity: array('f', [0.0, 46.0, 140.0, 4.0])
[INFO] [1753420559.952580209] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 31.59600067138672]), Intensity: array('f', [0.0, 46.0, 140.0, 4.0])
[INFO] [1753420560.052855474] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 31.59600067138672]), Intensity: array('f', [0.0, 46.0, 135.0, 4.0])
[INFO] [1753420560.152633893] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 31.59600067138672]), Intensity: array('f', [0.0, 46.0, 135.0, 4.0])
[INFO] [1753420560.252604126] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 31.59600067138672]), Intensity: array('f', [0.0, 46.0, 135.0, 4.0])
[INFO] [1753420560.352632153] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.7200000286102295, 4.625999927520752, 31.59600067138672]), Intensity: array('f', [0.0, 46.0, 135.0, 4.0])
[INFO] [1753420560.452783991] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.718999981880188, 4.625999927520752, 31.59600067138672]), Intensity: array('f', [0.0, 34.0, 135.0, 4.0])
