[INFO] [1753422957.160255717] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.0, 0.0, 0.0]), Intensity: array('f', [0.0, 0.0, 0.0, 0.0])
[INFO] [1753422960.118923128] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.0, 0.0, 0.0]), Intensity: array('f', [0.0, 0.0, 0.0, 0.0])
[INFO] [1753422960.218997064] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.0, 0.0, 0.0]), Intensity: array('f', [0.0, 0.0, 0.0, 0.0])
[INFO] [1753422960.318869138] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.0, 0.0, 0.0]), Intensity: array('f', [0.0, 0.0, 0.0, 0.0])
[INFO] [1753422960.418954114] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.0, 0.0, 0.0]), Intensity: array('f', [0.0, 0.0, 0.0, 0.0])
[INFO] [1753422960.518911343] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.0, 0.0, 0.0]), Intensity: array('f', [0.0, 0.0, 0.0, 0.0])
[INFO] [1753422960.619005086] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.0, 0.0, 0.0]), Intensity: array('f', [0.0, 0.0, 0.0, 0.0])
[INFO] [1753422960.718991724] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.0, 0.0, 0.0]), Intensity: array('f', [0.0, 0.0, 0.0, 0.0])
[INFO] [1753422960.819430276] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.0, 0.0, 0.0]), Intensity: array('f', [0.0, 0.0, 0.0, 0.0])
[INFO] [1753422960.919440594] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.0, 0.0, 0.0]), Intensity: array('f', [0.0, 0.0, 0.0, 0.0])
[INFO] [1753422961.018978548] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.0, 0.0, 0.0]), Intensity: array('f', [0.0, 0.0, 0.0, 0.0])
[INFO] [1753422961.121125943] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.0, 0.0, 0.0]), Intensity: array('f', [0.0, 0.0, 0.0, 0.0])
[INFO] [1753422961.218951984] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.0, 0.0, 0.0]), Intensity: array('f', [0.0, 0.0, 0.0, 0.0])
[INFO] [1753422961.319994359] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422961.419056110] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422961.519290658] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422961.618956456] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422961.719625350] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422961.819018501] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422961.919113110] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422962.019023553] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422962.119215316] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422962.218923900] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422962.319161552] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422962.418943257] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422962.519040649] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422962.618982550] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422962.719081031] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422962.819029204] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422962.919111589] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422963.019832005] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422963.119805139] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 0.0, 0.0]), Intensity: array('f', [0.0, 780.0, 0.0, 0.0])
[INFO] [1753422963.219084368] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422963.322025062] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422963.419022891] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422963.519143357] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422963.618945095] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422963.718991927] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422963.819054375] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422963.919047189] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422964.019018979] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422964.119120405] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422964.219012961] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422964.319046833] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422964.419289542] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422964.518975917] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422964.619015229] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422964.718980075] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422964.818980475] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422964.919019754] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422965.019189150] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422965.118948519] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 780.0, 161.0, 0.0])
[INFO] [1753422965.220643648] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 778.0, 156.0, 0.0])
[INFO] [1753422965.319064617] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 778.0, 156.0, 0.0])
[INFO] [1753422965.419260061] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 0.0]), Intensity: array('f', [0.0, 778.0, 156.0, 0.0])
[INFO] [1753422965.519114313] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 35.0])
[INFO] [1753422965.619298300] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 35.0])
[INFO] [1753422965.719186345] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 35.0])
[INFO] [1753422965.820198353] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 35.0])
[INFO] [1753422965.920433958] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 35.0])
[INFO] [1753422966.019120502] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 34.0])
[INFO] [1753422966.120625802] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 34.0])
[INFO] [1753422966.219921449] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 34.0])
[INFO] [1753422966.320592617] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 34.0])
[INFO] [1753422966.419581728] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 34.0])
[INFO] [1753422966.520958353] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 32.0])
[INFO] [1753422966.619070418] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 32.0])
[INFO] [1753422966.719037665] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 32.0])
[INFO] [1753422966.818981968] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 32.0])
[INFO] [1753422966.919590862] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 32.0])
[INFO] [1753422967.019142003] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 32.0])
[INFO] [1753422967.119152643] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 778.0, 156.0, 32.0])
[INFO] [1753422967.219020176] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 778.0, 156.0, 32.0])
[INFO] [1753422967.319054113] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 778.0, 156.0, 32.0])
[INFO] [1753422967.419483291] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 778.0, 156.0, 32.0])
[INFO] [1753422967.519014304] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 778.0, 156.0, 32.0])
[INFO] [1753422967.619472507] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 778.0, 156.0, 33.0])
[INFO] [1753422967.719032097] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 778.0, 156.0, 33.0])
[INFO] [1753422967.821119236] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 778.0, 156.0, 33.0])
[INFO] [1753422967.920467492] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 778.0, 156.0, 33.0])
[INFO] [1753422968.019950279] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 778.0, 156.0, 33.0])
[INFO] [1753422968.119774483] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
[INFO] [1753422968.220503861] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
[INFO] [1753422968.319066371] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
[INFO] [1753422968.419199190] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
[INFO] [1753422968.519361259] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.369999885559082]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
[INFO] [1753422968.619250296] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 33.0])
[INFO] [1753422968.719135142] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 33.0])
[INFO] [1753422968.819582049] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 33.0])
[INFO] [1753422968.919200584] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 33.0])
[INFO] [1753422969.019409598] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 33.0])
[INFO] [1753422969.119200233] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 34.0])
[INFO] [1753422969.220567643] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 34.0])
[INFO] [1753422969.319349966] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 34.0])
[INFO] [1753422969.419224572] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 34.0])
[INFO] [1753422969.519034120] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 34.0])
[INFO] [1753422969.623357283] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 778.0, 156.0, 35.0])
[INFO] [1753422969.719088651] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 778.0, 156.0, 35.0])
[INFO] [1753422969.821060268] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 778.0, 156.0, 35.0])
[INFO] [1753422969.919184622] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 778.0, 156.0, 35.0])
[INFO] [1753422970.020581953] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.372000217437744]), Intensity: array('f', [0.0, 778.0, 156.0, 35.0])
[INFO] [1753422970.119509272] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
[INFO] [1753422970.219234626] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
[INFO] [1753422970.319119217] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
[INFO] [1753422970.419583117] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
[INFO] [1753422970.519078290] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
[INFO] [1753422970.619343977] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
[INFO] [1753422970.719191511] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 35.0])
[INFO] [1753422970.821062774] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 35.0])
[INFO] [1753422970.919497792] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 35.0])
[INFO] [1753422971.019659989] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 35.0])
[INFO] [1753422971.119434977] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 35.0])
[INFO] [1753422971.219159084] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
[INFO] [1753422971.319169661] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
[INFO] [1753422971.419206640] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
[INFO] [1753422971.521169329] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
[INFO] [1753422971.619363638] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
[INFO] [1753422971.719099777] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 778.0, 156.0, 31.0])
