[INFO] [1753422338.140061264] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422339.508462346] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422339.608381174] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422339.708463206] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422339.808414771] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422339.908569892] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422340.008368846] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422340.108584674] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422340.208473743] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422340.308638593] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422340.408919798] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422340.509212139] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422340.608425643] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422340.708401817] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422340.808355656] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422340.908981892] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422341.008420999] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422341.108532954] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422341.208568427] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422341.308671358] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422341.408363336] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422341.508609277] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422341.608843154] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422341.708606750] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422341.808495756] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422341.909717365] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422342.008549262] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422342.108760804] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422342.208492784] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 606.0, 116.0, 65.0])
[INFO] [1753422342.308657732] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422342.408681302] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422342.508410722] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422342.608307154] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422342.708311555] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422342.808415511] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422342.908287142] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422343.008394042] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422343.108334155] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422343.208452576] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422343.308326000] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422343.409001777] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422343.508319222] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422343.609155737] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422343.708301275] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422343.808488817] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422343.908456803] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422344.008353140] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422344.108403016] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422344.208372252] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 116.0, 65.0])
[INFO] [1753422344.308590132] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 116.0, 65.0])
[INFO] [1753422344.408660969] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 116.0, 65.0])
[INFO] [1753422344.508351543] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 2.1010000705718994, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 116.0, 65.0])
[INFO] [1753422344.610925567] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1519999504089355, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 16.0, 65.0])
[INFO] [1753422344.708318846] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1519999504089355, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 16.0, 65.0])
[INFO] [1753422344.809353062] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1519999504089355, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 16.0, 65.0])
[INFO] [1753422344.908310597] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1519999504089355, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 16.0, 65.0])
[INFO] [1753422345.009076008] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1519999504089355, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 16.0, 65.0])
[INFO] [1753422345.108316814] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1510000228881836, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 15.0, 65.0])
[INFO] [1753422345.208794861] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1510000228881836, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 15.0, 65.0])
[INFO] [1753422345.308367033] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1510000228881836, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 15.0, 65.0])
[INFO] [1753422345.411515694] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1510000228881836, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 15.0, 65.0])
[INFO] [1753422345.508342306] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1510000228881836, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 15.0, 65.0])
[INFO] [1753422345.610839306] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1519999504089355, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 15.0, 65.0])
[INFO] [1753422345.708314924] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1519999504089355, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 15.0, 65.0])
[INFO] [1753422345.808420419] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1519999504089355, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 15.0, 65.0])
[INFO] [1753422345.908356342] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1519999504089355, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 15.0, 65.0])
[INFO] [1753422346.008512271] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1519999504089355, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 15.0, 65.0])
[INFO] [1753422346.108291552] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1519999504089355, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 15.0, 65.0])
[INFO] [1753422346.208323895] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 618.0, 16.0, 64.0])
[INFO] [1753422346.308298412] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422346.408372580] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422346.508332697] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422346.608466226] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422346.708281381] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422346.808922440] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422346.908590423] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422347.009103960] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422347.108644037] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422347.208526970] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422347.308506449] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422347.408570730] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422347.508318076] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422347.612091584] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422347.708253065] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422347.808585255] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422347.908726145] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422348.008663831] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422348.109953226] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422348.208896332] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 624.0, 16.0, 64.0])
[INFO] [1753422348.308552926] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 16.0, 64.0])
[INFO] [1753422348.408737114] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422348.510509655] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422348.608706090] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422348.708281050] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422348.809563116] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2599999904632568]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422348.910261779] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2589999437332153]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422349.008482183] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2589999437332153]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422349.109389875] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2589999437332153]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422349.208360440] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2589999437332153]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422349.310087636] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2589999437332153]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422349.408472557] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2589999437332153]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422349.508518791] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2589999437332153]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422349.609987743] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2589999437332153]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422349.708355031] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2589999437332153]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422349.809313796] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2589999437332153]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422349.908444428] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2589999437332153]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422350.008750060] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2589999437332153]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422350.108378751] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2589999437332153]), Intensity: array('f', [0.0, 620.0, 16.0, 60.0])
[INFO] [1753422350.208628126] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1540000438690186, 1.2589999437332153]), Intensity: array('f', [0.0, 620.0, 16.0, 57.0])
[INFO] [1753422350.308409973] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1530001163482666, 1.2589999437332153]), Intensity: array('f', [0.0, 611.0, 16.0, 57.0])
[INFO] [1753422350.409777195] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1530001163482666, 1.2589999437332153]), Intensity: array('f', [0.0, 611.0, 16.0, 57.0])
[INFO] [1753422350.508405802] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1530001163482666, 1.2589999437332153]), Intensity: array('f', [0.0, 611.0, 16.0, 57.0])
[INFO] [1753422350.608906319] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1530001163482666, 1.2589999437332153]), Intensity: array('f', [0.0, 611.0, 16.0, 57.0])
[INFO] [1753422350.708424319] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1530001163482666, 1.2589999437332153]), Intensity: array('f', [0.0, 611.0, 16.0, 57.0])
[INFO] [1753422350.808888163] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1519999504089355, 1.2589999437332153]), Intensity: array('f', [0.0, 611.0, 14.0, 57.0])
[INFO] [1753422350.908699002] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1519999504089355, 1.2589999437332153]), Intensity: array('f', [0.0, 611.0, 14.0, 57.0])
[INFO] [1753422351.009549830] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1519999504089355, 1.2589999437332153]), Intensity: array('f', [0.0, 611.0, 14.0, 57.0])
[INFO] [1753422351.108299625] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1519999504089355, 1.2589999437332153]), Intensity: array('f', [0.0, 611.0, 14.0, 57.0])
[INFO] [1753422351.208446247] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1519999504089355, 1.2589999437332153]), Intensity: array('f', [0.0, 611.0, 14.0, 57.0])
[INFO] [1753422351.308278496] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1530001163482666, 1.2589999437332153]), Intensity: array('f', [0.0, 611.0, 15.0, 57.0])
[INFO] [1753422351.408579138] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1530001163482666, 1.2589999437332153]), Intensity: array('f', [0.0, 611.0, 15.0, 57.0])
[INFO] [1753422351.508291671] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1530001163482666, 1.2589999437332153]), Intensity: array('f', [0.0, 611.0, 15.0, 57.0])
[INFO] [1753422351.608317108] [laser_publisher]: Sample data - Range: array('f', [0.0, 2.6659998893737793, 3.1530001163482666, 1.2589999437332153]), Intensity: array('f', [0.0, 611.0, 15.0, 57.0])
