[INFO] [1753423087.089192483] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423088.850757399] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423088.950105691] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423089.050715775] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423089.150103813] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423089.250475939] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423089.350502456] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423089.452483006] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423089.550154393] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423089.650588121] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423089.750594702] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423089.853026623] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423089.950118827] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423090.055104572] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423090.150085300] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423090.249887428] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423090.350127903] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423090.450289049] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423090.550129130] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423090.650078621] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423090.751123404] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423090.850141705] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423090.953223595] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423091.050003888] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423091.151184706] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.664999961853027, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 766.0, 171.0, 34.0])
[INFO] [1753423091.249901112] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423091.350101170] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423091.450037830] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423091.550877296] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423091.653516519] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423091.750038630] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423091.850128029] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423091.950059409] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423092.050258315] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423092.150090685] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423092.250186581] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423092.350090536] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423092.451574978] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423092.550187637] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423092.650528564] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423092.750048573] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423092.850389211] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423092.950133546] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423093.050345221] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423093.150062388] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 733.0, 171.0, 34.0])
[INFO] [1753423093.250031241] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 171.0, 34.0])
[INFO] [1753423093.350458282] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 171.0, 34.0])
[INFO] [1753423093.450055158] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 3.7869999408721924, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 171.0, 34.0])
[INFO] [1753423093.550038891] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 15.0, 34.0])
[INFO] [1753423093.650087522] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 15.0, 34.0])
[INFO] [1753423093.750045271] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 15.0, 34.0])
[INFO] [1753423093.851106503] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 15.0, 34.0])
[INFO] [1753423093.950086340] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 15.0, 34.0])
[INFO] [1753423094.051024241] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 15.0, 34.0])
[INFO] [1753423094.150039054] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 15.0, 34.0])
[INFO] [1753423094.250034724] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 15.0, 34.0])
[INFO] [1753423094.350151485] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 15.0, 34.0])
[INFO] [1753423094.450102002] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 15.0, 34.0])
[INFO] [1753423094.550163370] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 15.0, 34.0])
[INFO] [1753423094.650030109] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 15.0, 34.0])
[INFO] [1753423094.750040307] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 15.0, 34.0])
[INFO] [1753423094.850126187] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 15.0, 34.0])
[INFO] [1753423094.950165858] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 15.0, 34.0])
[INFO] [1753423095.050096567] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 15.0, 34.0])
[INFO] [1753423095.150112110] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.370999813079834]), Intensity: array('f', [0.0, 747.0, 17.0, 34.0])
[INFO] [1753423095.251222016] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.370999813079834]), Intensity: array('f', [0.0, 757.0, 17.0, 34.0])
[INFO] [1753423095.350088250] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.370999813079834]), Intensity: array('f', [0.0, 757.0, 17.0, 34.0])
[INFO] [1753423095.450134385] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.370999813079834]), Intensity: array('f', [0.0, 757.0, 17.0, 34.0])
[INFO] [1753423095.550086534] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.370999813079834]), Intensity: array('f', [0.0, 757.0, 17.0, 33.0])
[INFO] [1753423095.650079773] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.370999813079834]), Intensity: array('f', [0.0, 757.0, 17.0, 33.0])
[INFO] [1753423095.750104628] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.370999813079834]), Intensity: array('f', [0.0, 757.0, 17.0, 33.0])
[INFO] [1753423095.850117066] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.370999813079834]), Intensity: array('f', [0.0, 757.0, 17.0, 33.0])
[INFO] [1753423095.950215971] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.370999813079834]), Intensity: array('f', [0.0, 757.0, 17.0, 33.0])
[INFO] [1753423096.050031509] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.369999885559082]), Intensity: array('f', [0.0, 757.0, 17.0, 34.0])
[INFO] [1753423096.150159919] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.369999885559082]), Intensity: array('f', [0.0, 757.0, 17.0, 34.0])
[INFO] [1753423096.249978689] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.369999885559082]), Intensity: array('f', [0.0, 757.0, 17.0, 34.0])
[INFO] [1753423096.350247102] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.369999885559082]), Intensity: array('f', [0.0, 757.0, 17.0, 34.0])
[INFO] [1753423096.450473563] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.369999885559082]), Intensity: array('f', [0.0, 757.0, 17.0, 34.0])
[INFO] [1753423096.550145609] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.369999885559082]), Intensity: array('f', [0.0, 757.0, 17.0, 33.0])
[INFO] [1753423096.650048829] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.369999885559082]), Intensity: array('f', [0.0, 757.0, 17.0, 33.0])
[INFO] [1753423096.750356444] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.369999885559082]), Intensity: array('f', [0.0, 757.0, 17.0, 33.0])
[INFO] [1753423096.850134861] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.369999885559082]), Intensity: array('f', [0.0, 757.0, 17.0, 33.0])
[INFO] [1753423096.950351561] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.369999885559082]), Intensity: array('f', [0.0, 757.0, 17.0, 33.0])
[INFO] [1753423097.050064088] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0480000972747803, 5.369999885559082]), Intensity: array('f', [0.0, 757.0, 17.0, 32.0])
[INFO] [1753423097.150361175] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 757.0, 16.0, 32.0])
[INFO] [1753423097.249961604] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 742.0, 16.0, 32.0])
[INFO] [1753423097.350904402] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 742.0, 16.0, 32.0])
[INFO] [1753423097.450054612] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 742.0, 16.0, 32.0])
[INFO] [1753423097.550298481] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 742.0, 16.0, 32.0])
[INFO] [1753423097.650052769] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.049999952316284, 5.369999885559082]), Intensity: array('f', [0.0, 742.0, 16.0, 32.0])
[INFO] [1753423097.750462851] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.369999885559082]), Intensity: array('f', [0.0, 742.0, 15.0, 32.0])
[INFO] [1753423097.850082416] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.369999885559082]), Intensity: array('f', [0.0, 742.0, 15.0, 32.0])
[INFO] [1753423097.950701782] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.369999885559082]), Intensity: array('f', [0.0, 742.0, 15.0, 32.0])
[INFO] [1753423098.050393414] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.369999885559082]), Intensity: array('f', [0.0, 742.0, 15.0, 32.0])
[INFO] [1753423098.150377148] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 742.0, 15.0, 35.0])
[INFO] [1753423098.250117933] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 742.0, 15.0, 35.0])
[INFO] [1753423098.350051523] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 742.0, 15.0, 35.0])
[INFO] [1753423098.450187773] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 742.0, 15.0, 35.0])
[INFO] [1753423098.550523933] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 742.0, 15.0, 35.0])
[INFO] [1753423098.650067112] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.369999885559082]), Intensity: array('f', [0.0, 742.0, 15.0, 36.0])
[INFO] [1753423098.750048671] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.369999885559082]), Intensity: array('f', [0.0, 742.0, 15.0, 36.0])
[INFO] [1753423098.850162521] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.369999885559082]), Intensity: array('f', [0.0, 742.0, 15.0, 36.0])
[INFO] [1753423098.950164912] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.369999885559082]), Intensity: array('f', [0.0, 742.0, 15.0, 36.0])
[INFO] [1753423099.050227401] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.369999885559082]), Intensity: array('f', [0.0, 742.0, 15.0, 36.0])
[INFO] [1753423099.150025724] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.372000217437744]), Intensity: array('f', [0.0, 742.0, 15.0, 33.0])
[INFO] [1753423099.250351643] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.372000217437744]), Intensity: array('f', [0.0, 742.0, 15.0, 33.0])
[INFO] [1753423099.350115469] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.372000217437744]), Intensity: array('f', [0.0, 744.0, 15.0, 33.0])
[INFO] [1753423099.450072323] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.372000217437744]), Intensity: array('f', [0.0, 744.0, 15.0, 33.0])
[INFO] [1753423099.550096891] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.372000217437744]), Intensity: array('f', [0.0, 744.0, 15.0, 33.0])
[INFO] [1753423099.650179860] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 15.0, 32.0])
[INFO] [1753423099.750167468] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 15.0, 32.0])
[INFO] [1753423099.850318855] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 15.0, 32.0])
[INFO] [1753423099.950150842] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 15.0, 32.0])
[INFO] [1753423100.050316886] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 15.0, 32.0])
[INFO] [1753423100.150469137] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 15.0, 35.0])
[INFO] [1753423100.251379039] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 15.0, 35.0])
[INFO] [1753423100.350115544] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 15.0, 35.0])
[INFO] [1753423100.450158608] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 15.0, 35.0])
[INFO] [1753423100.550115367] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.370999813079834]), Intensity: array('f', [0.0, 744.0, 15.0, 35.0])
[INFO] [1753423100.652371255] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.369999885559082]), Intensity: array('f', [0.0, 744.0, 15.0, 31.0])
[INFO] [1753423100.750041397] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.369999885559082]), Intensity: array('f', [0.0, 744.0, 17.0, 31.0])
[INFO] [1753423100.853938445] [laser_publisher]: Sample data - Range: array('f', [0.0, 4.665999889373779, 2.0510001182556152, 5.369999885559082]), Intensity: array('f', [0.0, 744.0, 17.0, 31.0])
