[INFO] [1753419096.887294353] [visualizer_node]: Configuration loaded successfully from /home/orin/rc2025_ros2_ws/install/laser_solver/share/laser_solver/config/laser_params.yaml
[INFO] [1753419104.993937252] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419105.092303323] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419105.194173749] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419105.298484169] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419105.392082446] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419105.493855621] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419105.595381073] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419105.695280898] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419105.793789790] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419105.896862468] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419105.996450825] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419106.096079503] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419106.192976880] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419106.296731600] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419106.393480459] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419106.495236192] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419106.591884919] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419106.695379246] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419106.792223372] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419106.895725027] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419106.992458269] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419107.093156364] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419107.196735302] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419107.293800204] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419107.394187919] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419107.493481129] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419107.596349097] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419107.693816287] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419107.798039985] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419107.896509964] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419107.997220603] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419108.091695297] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419108.193790852] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419108.293983328] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419108.400241950] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419108.499689054] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419108.595960007] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419108.692180815] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419108.791896601] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419108.892602183] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419108.992184044] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419109.095184305] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419109.193447813] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419109.294383453] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419109.394635707] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419109.491705731] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419109.593585822] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419109.693085408] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419110.693277368] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419112.094354761] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419112.192895304] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419112.296678155] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419112.392443618] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419112.497820288] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419112.594826502] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419112.692203418] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419112.793414332] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419112.892005949] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419112.993742483] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419113.092506491] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419113.197571118] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419113.293598287] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419113.394994233] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419113.493778593] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419113.595765473] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419113.691622332] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419113.792214888] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419113.893206626] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419113.992451740] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419114.095460738] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419114.193346281] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419114.295871645] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419114.395011539] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419114.494115751] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419114.593522151] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419114.696732629] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419114.793405871] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419114.895160710] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419114.995055928] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419115.093523093] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419115.196068394] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419115.295395079] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419115.392906272] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419115.496344311] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419115.595385033] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419115.699839525] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419115.799660085] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419115.896771039] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419115.994574499] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419116.092360263] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419116.193929111] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419116.294611175] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419116.394043944] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419116.493130141] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419116.593978803] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419116.693893030] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419116.792859189] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419116.897581276] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419116.993334324] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419117.094494742] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419117.196202252] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419117.295582475] [visualizer_node]: Received 0 solutions to visualize
