[INFO] [1753419097.023429991] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 1.4320000410079956]), Intensity: array('f', [0.0, 408.0, 59.0, 6.0])
[INFO] [1753419110.683641425] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 0.5180000066757202]), Intensity: array('f', [0.0, 54.0, 82.0, 257.0])
[INFO] [1753419110.782898058] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 0.4909999966621399]), Intensity: array('f', [0.0, 54.0, 82.0, 257.0])
[INFO] [1753419110.883336943] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 0.3659999966621399]), Intensity: array('f', [0.0, 54.0, 82.0, 257.0])
[INFO] [1753419110.984738489] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 0.2409999966621399]), Intensity: array('f', [0.0, 54.0, 82.0, 257.0])
[INFO] [1753419111.082972748] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 0.2409999966621399]), Intensity: array('f', [0.0, 50.0, 82.0, 257.0])
[INFO] [1753419111.182978017] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 0.1120000034570694]), Intensity: array('f', [0.0, 50.0, 82.0, 257.0])
[INFO] [1753419111.282813968] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 0.1120000034570694]), Intensity: array('f', [0.0, 50.0, 82.0, 257.0])
[INFO] [1753419111.382657888] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 0.1120000034570694]), Intensity: array('f', [0.0, 50.0, 82.0, 257.0])
[INFO] [1753419111.482987489] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 0.1120000034570694]), Intensity: array('f', [0.0, 50.0, 82.0, 257.0])
[INFO] [1753419111.583005495] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 0.1120000034570694]), Intensity: array('f', [0.0, 50.0, 82.0, 257.0])
[INFO] [1753419111.683206228] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 0.1120000034570694]), Intensity: array('f', [0.0, 50.0, 82.0, 257.0])
[INFO] [1753419111.782988801] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 0.1120000034570694]), Intensity: array('f', [0.0, 50.0, 82.0, 257.0])
[INFO] [1753419111.882806159] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 0.1120000034570694]), Intensity: array('f', [0.0, 50.0, 82.0, 257.0])
[INFO] [1753419111.982947210] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 0.1120000034570694]), Intensity: array('f', [0.0, 50.0, 82.0, 257.0])
[INFO] [1753419112.083111205] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 50.0, 82.0, 26.0])
[INFO] [1753419112.182947541] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 50.0, 82.0, 26.0])
[INFO] [1753419112.282980780] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 50.0, 82.0, 26.0])
[INFO] [1753419112.382844924] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 50.0, 82.0, 26.0])
[INFO] [1753419112.482838225] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 50.0, 82.0, 26.0])
[INFO] [1753419112.582915049] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 50.0, 82.0, 27.0])
[INFO] [1753419112.682975873] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 50.0, 82.0, 27.0])
[INFO] [1753419112.783153853] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 50.0, 82.0, 27.0])
[INFO] [1753419112.882773764] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 50.0, 82.0, 27.0])
[INFO] [1753419112.982867933] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 82.0, 27.0])
[INFO] [1753419113.082751119] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 85.0, 27.0])
[INFO] [1753419113.182901898] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 85.0, 27.0])
[INFO] [1753419113.282816028] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 85.0, 27.0])
[INFO] [1753419113.382790161] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 85.0, 27.0])
[INFO] [1753419113.483134260] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 85.0, 27.0])
[INFO] [1753419113.583148170] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 85.0, 26.0])
[INFO] [1753419113.682893334] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 85.0, 26.0])
[INFO] [1753419113.782879755] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 85.0, 26.0])
[INFO] [1753419113.882852384] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 85.0, 26.0])
[INFO] [1753419113.982922136] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 85.0, 26.0])
[INFO] [1753419114.085032381] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 85.0, 24.0])
[INFO] [1753419114.182943461] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 85.0, 24.0])
[INFO] [1753419114.283062847] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 85.0, 24.0])
[INFO] [1753419114.383356352] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 85.0, 24.0])
[INFO] [1753419114.483879241] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 85.0, 24.0])
[INFO] [1753419114.583654871] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 85.0, 24.0])
[INFO] [1753419114.684443338] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 85.0, 24.0])
[INFO] [1753419114.782869413] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 85.0, 24.0])
[INFO] [1753419114.883358861] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 85.0, 24.0])
[INFO] [1753419114.983072504] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 85.0, 24.0])
[INFO] [1753419115.083950159] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 83.0, 24.0])
[INFO] [1753419115.183706140] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 83.0, 24.0])
[INFO] [1753419115.284914528] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 83.0, 24.0])
[INFO] [1753419115.383585380] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 83.0, 24.0])
[INFO] [1753419115.486590826] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 83.0, 24.0])
[INFO] [1753419115.584533300] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 83.0, 24.0])
[INFO] [1753419115.683174839] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 83.0, 27.0])
[INFO] [1753419115.783913161] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 83.0, 27.0])
[INFO] [1753419115.886099664] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2019999027252197, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 83.0, 27.0])
[INFO] [1753419115.982858093] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2019999027252197, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 83.0, 27.0])
[INFO] [1753419116.082778593] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2019999027252197, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 83.0, 27.0])
[INFO] [1753419116.182891515] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2019999027252197, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 83.0, 26.0])
[INFO] [1753419116.282850928] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2019999027252197, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 83.0, 26.0])
[INFO] [1753419116.383305591] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.2019999027252197, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 83.0, 26.0])
[INFO] [1753419116.482838012] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 83.0, 26.0])
[INFO] [1753419116.583560078] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 83.0, 26.0])
[INFO] [1753419116.684200252] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 83.0, 26.0])
[INFO] [1753419116.782895649] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 83.0, 26.0])
[INFO] [1753419116.883243493] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 83.0, 26.0])
[INFO] [1753419116.983979766] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 83.0, 26.0])
[INFO] [1753419117.082996008] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 83.0, 26.0])
[INFO] [1753419117.186117555] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 83.0, 28.0])
[INFO] [1753419117.283849109] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 83.0, 28.0])
[INFO] [1753419117.384504132] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 83.0, 28.0])
[INFO] [1753419117.482817948] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 83.0, 28.0])
[INFO] [1753419117.583102429] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 83.0, 28.0])
[INFO] [1753419117.682649378] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 83.0, 27.0])
[INFO] [1753419117.782814239] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 83.0, 27.0])
[INFO] [1753419117.882878968] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 83.0, 27.0])
[INFO] [1753419117.982818316] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 83.0, 27.0])
[INFO] [1753419118.083387480] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 83.0, 27.0])
[INFO] [1753419118.182909885] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 83.0, 26.0])
[INFO] [1753419118.282777135] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 83.0, 26.0])
[INFO] [1753419118.382971341] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 83.0, 26.0])
[INFO] [1753419118.482878944] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 83.0, 26.0])
[INFO] [1753419118.582756850] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 83.0, 26.0])
[INFO] [1753419118.682741705] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 83.0, 26.0])
[INFO] [1753419118.782726591] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 83.0, 27.0])
[INFO] [1753419118.882830809] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 84.0, 27.0])
[INFO] [1753419118.983365092] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 84.0, 27.0])
[INFO] [1753419119.082995405] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 84.0, 27.0])
[INFO] [1753419119.183225485] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 84.0, 27.0])
[INFO] [1753419119.282887799] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 84.0, 25.0])
[INFO] [1753419119.382811627] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 84.0, 25.0])
[INFO] [1753419119.482997897] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 84.0, 25.0])
[INFO] [1753419119.584548026] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 84.0, 25.0])
[INFO] [1753419119.683940890] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 84.0, 25.0])
[INFO] [1753419119.785866553] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 84.0, 26.0])
[INFO] [1753419119.882912002] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 84.0, 26.0])
[INFO] [1753419119.983228613] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 84.0, 26.0])
[INFO] [1753419120.082842381] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 26.0])
[INFO] [1753419120.182937032] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 26.0])
[INFO] [1753419120.282921823] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 89.0, 28.0])
[INFO] [1753419120.382947447] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 89.0, 28.0])
[INFO] [1753419120.482829162] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 89.0, 28.0])
[INFO] [1753419120.583302834] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 89.0, 28.0])
[INFO] [1753419120.682876602] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 55.0, 89.0, 28.0])
[INFO] [1753419120.782948052] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419120.883104177] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419120.982947170] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419121.083094815] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419121.182845581] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419121.282888198] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419121.382941727] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419121.482890773] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419121.583202072] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419121.683068330] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419121.782812184] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419121.883232735] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419121.983051120] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419122.083783042] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419122.183033278] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419122.282950291] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419122.382895656] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419122.482776443] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419122.582826453] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419122.682750890] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419122.782757313] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 55.0, 89.0, 27.0])
[INFO] [1753419122.882858365] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 89.0, 29.0])
[INFO] [1753419122.982946712] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 89.0, 29.0])
[INFO] [1753419123.082968976] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 87.0, 29.0])
[INFO] [1753419123.183187216] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 87.0, 29.0])
[INFO] [1753419123.282875164] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 87.0, 29.0])
[INFO] [1753419123.382848595] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 53.0, 87.0, 27.0])
[INFO] [1753419123.482869100] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 53.0, 87.0, 27.0])
[INFO] [1753419123.583215697] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 53.0, 87.0, 27.0])
[INFO] [1753419123.682831834] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 53.0, 87.0, 27.0])
[INFO] [1753419123.782970327] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.609000205993652]), Intensity: array('f', [0.0, 53.0, 87.0, 27.0])
[INFO] [1753419123.882949390] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 87.0, 27.0])
[INFO] [1753419123.982792224] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 87.0, 27.0])
[INFO] [1753419124.082774199] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 87.0, 27.0])
[INFO] [1753419124.183198655] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 87.0, 27.0])
[INFO] [1753419124.282965038] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.607999801635742]), Intensity: array('f', [0.0, 53.0, 87.0, 27.0])
[INFO] [1753419124.382920357] [laser_publisher]: Sample data - Range: array('f', [0.0, 3.203000068664551, 1.5779999494552612, 4.60699987411499]), Intensity: array('f', [0.0, 53.0, 87.0, 26.0])
