[INFO] [1753416314.917876930] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.296999931335449, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 354.0, 6.0])
[INFO] [1753416319.985894037] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416320.085878900] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416320.187442426] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416320.285705167] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416320.385806257] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416320.485109088] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416320.584866586] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416320.685276739] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416320.786292764] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416320.886125528] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416320.984962075] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416321.085310986] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416321.184857638] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416321.285137364] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416321.385383618] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416321.485059425] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416321.585177196] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416321.686284558] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416321.784964341] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416321.884987197] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 384.0, 6.0])
[INFO] [1753416321.984995941] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 22.0, 382.0, 6.0])
[INFO] [1753416322.084909520] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 22.0, 382.0, 6.0])
[INFO] [1753416322.184907616] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 22.0, 382.0, 6.0])
[INFO] [1753416322.284954192] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.4159998893737793]), Intensity: array('f', [0.0, 22.0, 382.0, 5.0])
[INFO] [1753416322.385328264] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.4159998893737793]), Intensity: array('f', [0.0, 22.0, 382.0, 5.0])
[INFO] [1753416322.485003983] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2419999837875366, 2.2980000972747803, 2.4159998893737793]), Intensity: array('f', [0.0, 23.0, 382.0, 5.0])
[INFO] [1753416322.585035679] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2419999837875366, 2.2980000972747803, 2.4159998893737793]), Intensity: array('f', [0.0, 23.0, 382.0, 5.0])
[INFO] [1753416322.685713727] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2419999837875366, 2.2980000972747803, 2.4159998893737793]), Intensity: array('f', [0.0, 23.0, 382.0, 5.0])
[INFO] [1753416322.785474248] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2419999837875366, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 382.0, 6.0])
[INFO] [1753416322.885871361] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2419999837875366, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 23.0, 382.0, 6.0])
[INFO] [1753416322.984950905] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 19.0, 382.0, 6.0])
[INFO] [1753416323.085099282] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 19.0, 382.0, 6.0])
[INFO] [1753416323.184879715] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4200000762939453]), Intensity: array('f', [0.0, 19.0, 382.0, 6.0])
[INFO] [1753416323.284963292] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4189999103546143]), Intensity: array('f', [0.0, 19.0, 382.0, 7.0])
[INFO] [1753416323.384891537] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4189999103546143]), Intensity: array('f', [0.0, 19.0, 382.0, 7.0])
[INFO] [1753416323.484945833] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4189999103546143]), Intensity: array('f', [0.0, 20.0, 382.0, 7.0])
[INFO] [1753416323.585426380] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4189999103546143]), Intensity: array('f', [0.0, 20.0, 382.0, 7.0])
[INFO] [1753416323.685651432] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4189999103546143]), Intensity: array('f', [0.0, 20.0, 382.0, 7.0])
[INFO] [1753416323.784929869] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4189999103546143]), Intensity: array('f', [0.0, 20.0, 382.0, 7.0])
[INFO] [1753416323.884946020] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.421999931335449]), Intensity: array('f', [0.0, 20.0, 382.0, 9.0])
[INFO] [1753416323.985006108] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.421999931335449]), Intensity: array('f', [0.0, 20.0, 382.0, 9.0])
[INFO] [1753416324.085034106] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.421999931335449]), Intensity: array('f', [0.0, 20.0, 377.0, 9.0])
[INFO] [1753416324.186985896] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.421999931335449]), Intensity: array('f', [0.0, 20.0, 377.0, 9.0])
[INFO] [1753416324.285875755] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.421999931335449]), Intensity: array('f', [0.0, 20.0, 377.0, 9.0])
[INFO] [1753416324.385608419] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4230000972747803]), Intensity: array('f', [0.0, 20.0, 377.0, 6.0])
[INFO] [1753416324.485552095] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4230000972747803]), Intensity: array('f', [0.0, 20.0, 377.0, 6.0])
[INFO] [1753416324.586012745] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4230000972747803]), Intensity: array('f', [0.0, 20.0, 377.0, 6.0])
[INFO] [1753416324.684864299] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4230000972747803]), Intensity: array('f', [0.0, 20.0, 377.0, 6.0])
[INFO] [1753416324.785036397] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4230000972747803]), Intensity: array('f', [0.0, 20.0, 377.0, 6.0])
[INFO] [1753416324.885463510] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4189999103546143]), Intensity: array('f', [0.0, 20.0, 377.0, 7.0])
[INFO] [1753416324.986184646] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.4189999103546143]), Intensity: array('f', [0.0, 19.0, 377.0, 7.0])
[INFO] [1753416325.085498202] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.4189999103546143]), Intensity: array('f', [0.0, 19.0, 377.0, 7.0])
[INFO] [1753416325.186252210] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.4189999103546143]), Intensity: array('f', [0.0, 19.0, 377.0, 7.0])
[INFO] [1753416325.285445124] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.4189999103546143]), Intensity: array('f', [0.0, 19.0, 377.0, 7.0])
[INFO] [1753416325.385940470] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.4240000247955322]), Intensity: array('f', [0.0, 19.0, 377.0, 8.0])
[INFO] [1753416325.486447113] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.2980000972747803, 2.4240000247955322]), Intensity: array('f', [0.0, 21.0, 377.0, 8.0])
[INFO] [1753416325.585332915] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.2980000972747803, 2.4240000247955322]), Intensity: array('f', [0.0, 21.0, 377.0, 8.0])
[INFO] [1753416325.685449083] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.2980000972747803, 2.4240000247955322]), Intensity: array('f', [0.0, 21.0, 377.0, 8.0])
[INFO] [1753416325.785213179] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.2980000972747803, 2.4240000247955322]), Intensity: array('f', [0.0, 21.0, 377.0, 8.0])
[INFO] [1753416325.884944538] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.2980000972747803, 2.4210000038146973]), Intensity: array('f', [0.0, 21.0, 377.0, 8.0])
[INFO] [1753416325.985436908] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2380000352859497, 2.2980000972747803, 2.4210000038146973]), Intensity: array('f', [0.0, 21.0, 377.0, 8.0])
[INFO] [1753416326.084833641] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4210000038146973]), Intensity: array('f', [0.0, 21.0, 377.0, 8.0])
[INFO] [1753416326.186354749] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4210000038146973]), Intensity: array('f', [0.0, 21.0, 377.0, 8.0])
[INFO] [1753416326.284921318] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4210000038146973]), Intensity: array('f', [0.0, 21.0, 377.0, 8.0])
[INFO] [1753416326.386330775] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4230000972747803]), Intensity: array('f', [0.0, 21.0, 377.0, 7.0])
[INFO] [1753416326.485457326] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4230000972747803]), Intensity: array('f', [0.0, 21.0, 377.0, 7.0])
[INFO] [1753416326.584969743] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2980000972747803, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 377.0, 7.0])
[INFO] [1753416326.684871546] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2980000972747803, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 377.0, 7.0])
[INFO] [1753416326.784844135] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2980000972747803, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 377.0, 7.0])
[INFO] [1753416326.884798931] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2980000972747803, 2.421999931335449]), Intensity: array('f', [0.0, 24.0, 377.0, 9.0])
[INFO] [1753416326.984815488] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2389999628067017, 2.2980000972747803, 2.421999931335449]), Intensity: array('f', [0.0, 24.0, 377.0, 9.0])
[INFO] [1753416327.084985816] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.421999931335449]), Intensity: array('f', [0.0, 21.0, 377.0, 9.0])
[INFO] [1753416327.184909451] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.421999931335449]), Intensity: array('f', [0.0, 21.0, 377.0, 9.0])
[INFO] [1753416327.284799229] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.421999931335449]), Intensity: array('f', [0.0, 21.0, 377.0, 9.0])
[INFO] [1753416327.384843315] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.421999931335449]), Intensity: array('f', [0.0, 21.0, 377.0, 9.0])
[INFO] [1753416327.484837896] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.421999931335449]), Intensity: array('f', [0.0, 21.0, 377.0, 9.0])
[INFO] [1753416327.584945791] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.421999931335449]), Intensity: array('f', [0.0, 23.0, 377.0, 9.0])
[INFO] [1753416327.684939092] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.421999931335449]), Intensity: array('f', [0.0, 23.0, 377.0, 9.0])
[INFO] [1753416327.784989770] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.421999931335449]), Intensity: array('f', [0.0, 23.0, 377.0, 9.0])
[INFO] [1753416327.884861819] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.421999931335449]), Intensity: array('f', [0.0, 23.0, 377.0, 9.0])
[INFO] [1753416327.984888785] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2410000562667847, 2.2980000972747803, 2.4210000038146973]), Intensity: array('f', [0.0, 23.0, 375.0, 7.0])
[INFO] [1753416328.084887884] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.4210000038146973]), Intensity: array('f', [0.0, 23.0, 375.0, 7.0])
[INFO] [1753416328.184880584] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.4210000038146973]), Intensity: array('f', [0.0, 23.0, 375.0, 7.0])
[INFO] [1753416328.285044968] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.4210000038146973]), Intensity: array('f', [0.0, 23.0, 375.0, 7.0])
[INFO] [1753416328.389677401] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2980000972747803, 2.4210000038146973]), Intensity: array('f', [0.0, 23.0, 375.0, 7.0])
