[INFO] [1753418871.817063741] [visualizer_node]: Configuration loaded successfully from /home/orin/rc2025_ros2_ws/install/laser_solver/share/laser_solver/config/laser_params.yaml
[INFO] [1753418877.519177420] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753418877.619557583] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753418877.723076292] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753418877.824770391] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753418877.929244944] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753418878.032839913] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418878.126679068] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418878.225523558] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418878.338848708] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418878.431939228] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418878.538053073] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418878.639779781] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418878.743120917] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418878.831328697] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418878.944738074] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418879.039069055] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418879.139999639] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418879.234808462] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418879.328679650] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418879.428981826] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418879.539734306] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418879.635039115] [visualizer_node]: Received 8 solutions to visualize
[INFO] [1753418879.736497654] [visualizer_node]: Received 8 solutions to visualize
