[INFO] [1753418871.841617730] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418873.310093786] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418873.409864325] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418873.509888345] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418873.609934094] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418873.709977251] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418873.809898675] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418873.909988042] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418874.009855480] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418874.109853164] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418874.209885761] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418874.309891252] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418874.409859943] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418874.510022784] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418874.609861774] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418874.709835393] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418874.809830004] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418874.909959532] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418875.009906590] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418875.109904722] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418875.209911814] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418875.309849368] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418875.409970000] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418875.509836863] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418875.609886325] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418875.709938219] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418875.809968800] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418875.909905778] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.902999997138977, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 17.0, 3.0, 11.0])
[INFO] [1753418876.010073132] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418876.111811136] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418876.210579559] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418876.309786942] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418876.409725200] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418876.511692141] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418876.609994627] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418876.710180190] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418876.811108596] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418876.910007040] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418877.010438308] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418877.109831491] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418877.212966890] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418877.310096086] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418877.410332179] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418877.509867383] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418877.609884044] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418877.709910209] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418877.810015450] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418877.911892115] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 9.92300033569336, 4.078999996185303]), Intensity: array('f', [0.0, 382.0, 3.0, 11.0])
[INFO] [1753418878.011591645] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418878.109946902] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418878.209909929] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418878.309855324] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418878.411147841] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418878.509908264] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418878.613175989] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418878.709875409] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418878.816246992] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418878.909930365] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418879.009975540] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418879.110083405] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418879.212154574] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418879.312996195] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418879.411621349] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418879.509927453] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418879.609833903] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418879.709886246] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418879.809864762] [laser_publisher]: Sample data - Range: array('f', [0.0, 0.9359999895095825, 1.0490000247955322, 4.078999996185303]), Intensity: array('f', [0.0, 408.0, 59.0, 11.0])
[INFO] [1753418879.888130002] [laser_publisher]: 节点销毁时已关闭激光
