[INFO] [1753417423.614104133] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417425.081461017] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417425.181466814] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417425.281429027] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417425.381422280] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417425.481532014] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417425.581583316] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417425.681482648] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417425.782287524] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417425.882047463] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417425.982205262] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417426.081507794] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417426.181511229] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417426.281522536] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417426.381606964] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417426.482090595] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417426.581514377] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417426.681827351] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417426.781525824] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417426.881484330] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417426.981522742] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417427.081524869] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417427.181808377] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417427.281567975] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417427.381491096] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417427.481456392] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417427.581480346] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417427.681510699] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417427.781510332] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417427.881636270] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417427.981560094] [laser_publisher]: Sample data - Range: array('f', [0.0, 1.2400000095367432, 2.2939999103546143, 2.4230000972747803]), Intensity: array('f', [0.0, 24.0, 310.0, 7.0])
[INFO] [1753417427.997794600] [laser_publisher]: 节点销毁时已关闭激光
